wl;card1_cyansquare_black1;card1_cyansquare_black2;card1_cyansquare_black3;card1_cyansquare_grey1a;card1_cyansquare_grey1b;card1_cyansquare_grey1c;card1_cyansquare_grey2a;card1_cyansquare_grey2b;card1_cyansquare_grey2c;card1_cyansquare_grey3a;card1_cyansquare_grey3b;card1_cyansquare_grey3c;card1_cyansquare_grey4a;card1_cyansquare_grey4b;card1_cyansquare_grey4c;card1_cyansquare_grey5a;card1_cyansquare_grey5b;card1_cyansquare_grey5c;card1_cyansquare_grey6a;card1_cyansquare_grey6b;card1_cyansquare_grey6c;card1_cyansquare_grey7a;card1_cyansquare_grey7b;card1_cyansquare_grey7c;card1_cyansquare_white1;card1_cyansquare_white2;card1_cyansquare_white3
641,93573;12,85112945;9,641993832;10,7422689;58,52088022;57,95823956;57,31224473;41,2457281;41,54997083;41,24156039;30,47845295;30,91397849;30,72851546;21,61165291;22,1638743;23,35375511;15,40593482;15,67683588;15,31841294;12,69067267;12,5614737;12,4385263;9,296074019;10,08168709;11,86129866;79,2448112;79,7782779;78,36334084
642,5130005;12,27626739;9,650042126;10,58093418;57,41117481;57,70503257;56,15765571;41,24077841;40,83389844;40,60990897;30,40708547;31,18591127;30,10706286;21,38174794;20,79814233;22,77911349;15,15114152;15,36485626;14,70727247;11,80773894;12,20434416;11,98240963;9,415777901;10,17199926;12,16735507;78,89156032;78,93265931;76,82633623
643,090271;11,87635797;9,010781782;10,57270528;57,91620547;56,43422293;57,85471242;41,94441028;41,3212807;40,9256754;30,17669003;31,48854179;30,42061247;21,64145452;21,41188046;23,55388841;15,02685197;16,02098963;15,16828598;12,50153733;11,91735334;12,62042389;9,851186816;10,07871111;11,78616816;78,31959989;78,29705243;78,31755012
643,6674805;11,87701463;9,688817258;10,69303248;58,48210596;57,50061989;56,99024713;41,83403587;41,92288619;40,01777006;30,62856434;31,11827424;31,35176461;21,65468221;21,35920324;23,30771138;14,94751632;15,46408794;15,5921977;12,32333251;12,38118853;12,5836846;9,55864121;9,738408133;12,31093479;79,12224151;80,45912885;78,30605835
644,2446899;12,79101049;9,931088716;10,71953314;58,90776649;57,78821679;58,54975891;42,29042071;41,38608944;41,42333878;29,69600397;30,93144051;30,95627341;21,84260083;21,41423339;23,10493968;15,22877305;15,6323076;15,6592099;12,58613911;12,65442957;12,52198746;9,488235416;9,583428181;11,95290028;79,27694886;78,8423732;79,05552222
644,8218384;12,42797008;9,926846214;10,58890841;58,47398749;58,98688136;56,42649884;41,65066002;41,10507172;42,63762311;30,56316155;30,86762843;30,99636274;21,3658098;21,34128898;22,50602804;15,60137317;15,66880543;15,70967346;12,85912788;11,96616127;12,27471495;9,577424496;10,40295885;11,74956067;78,92844007;78,02934325;78,93457027
645,3989868;12,69649335;9,505461849;10,98928125;59,57616871;58,55757998;57,35658804;42,44871191;42,54913615;41,31535261;31,44713381;31,25038428;31,1048716;21,51128236;21,88428668;23,00329965;16,26872707;16,1785502;15,90801959;12,60631648;12,17182793;12,1103437;10,52405058;10,41337897;11,85006046;79,497059;78,55430082;79,00518517
645,9760132;12,170645;9,787709497;10,82173692;58,9781615;58,89690198;56,63991874;42,37684104;41,10106653;41,99695277;30,53936008;31,78263078;31,17724733;20,71102082;20,49974606;23,94718131;15,3702387;15,53275775;15,54494667;12,50177755;12,05281869;12,65820213;10,08227527;10,31792788;11,95530726;79,33164043;79,3194515;77,95226003
646,5530396;13,06103944;10,56959156;11,1981206;59,86481474;58,30276553;58,77879899;43,12945637;42,41231505;41,45406586;32,0982566;31,89218151;31,15649343;21,91814697;21,66055311;22,92379343;16,28199316;16,41182047;16,34793719;12,88381486;12,87969336;13,17438074;10,40060998;10,57783456;12,27589334;79,15344351;80,27861353;79,75724354
647,1300659;12,98666884;9,364425782;10,66085042;58,70398304;58,20253577;58,82628725;42,61486404;42,362102;42,8248196;31,17738187;30,62497452;30,82881487;21,48884993;21,55407885;23,88805088;15,61824779;15,57951812;15,08826287;12,69313873;12,53618166;12,78486689;9,582534959;10,08602063;12,01027355;79,79330588;78,91067716;78,9901749
647,7070313;12,127621;9,758897819;10,27453824;58,48893186;57,93703547;56,9520817;42,39128245;41,34791629;40,64495337;30,634278;31,4439946;31,10157713;21,13320039;22,38201704;23,28237356;15,21542087;15,97679618;16,15404758;12,53046508;12,60901968;12,14977743;9,656172578;10,24029649;12,49018068;79,41063911;78,93125466;78,74191794
648,2839355;12,38744559;9,598680157;10,56868552;58,30567095;57,71929476;57,46685484;41,98056014;41,40213481;41,67047646;30,40807808;31,25484506;30,65256714;21,03003439;21,64026317;23,3795146;15,00526745;16,1104375;15,53399988;12,14494424;12,18867399;12,1270548;9,437675167;9,682164225;11,49893657;79,06537598;78,59229959;77,9562305
648,8607788;12,65466487;9,501749448;10,26994273;58,00347935;57,64772572;57,27828926;42,19003499;41,49807463;41,05435994;30,45211986;31,32000235;31,00529721;20,86436404;21,59150883;23,05752653;15,80367091;15,51828613;15,5436971;12,69180398;11,78873707;11,97834203;9,906370336;10,35203972;11,79655584;78,79356516;78,37330675;76,78805293
649,4376221;12,59341487;9,715146589;11,07498959;59,08577319;59,06396812;57,7794517;43,15618372;42,37516602;42,81721411;30,74513846;31,87503717;31,50633338;21,23813111;21,86849565;24,37013103;15,31310088;16,12385276;16,03465023;12,55575158;12,28417944;12,17317184;9,538723809;10,1552124;12,21678197;80,34372708;80,78577517;80,80559795
650,0144043;12,34767689;10,01189339;11,02965548;59,74575445;59,30706389;58,05728324;41,61321141;42,49059252;42,14938876;30,81947396;32,00686307;30,80972528;21,33205951;21,60502252;24,49063152;15,22938642;15,35027004;15,58033886;13,16266646;12,34377742;12,52510285;10,28680614;10,02164207;12,10006044;80,36811012;81,35467644;80,26087465
650,5911865;12,00707098;9,438983643;11,18341816;59,79059016;59,54776798;58,39776215;43,88088115;41,71490734;42,45308676;31,78639419;32,95388321;31,68538016;21,9472396;21,73744124;23,68778896;16,07871324;15,85531683;16,08842612;13,17261743;12,03232449;11,90799953;10,14219667;10,42387039;12,31788337;80,82093321;80,09635184;80,50235052
651,1679077;12,88467516;10,25411874;11,57133976;59,76453217;60,19000622;58,85335717;44,22987255;43,650917;43,41000933;32,85475598;32,62356233;31,4539944;22,3811004;22,73663351;23,95671433;15,60460056;16,44000622;16,21658377;12,68068076;12,70982282;13,13335406;10,27743239;10,50085483;12,36011812;81,36073982;81,8056419;81,39376749
651,7445679;12,62798635;9,907039013;11,20623008;58,55033658;57,39822375;58,36177474;42,72434145;42,79788056;41,69290819;31,51056889;31,71044444;31,42005921;22,21447024;21,56204627;23,79273283;15,65440386;15,94667471;15,18299926;12,95042709;12,20183659;12,78072144;10,26530651;10,22759414;12,44319575;80,75914996;79,80125582;79,13563253
652,321228;12,16289457;9,015642813;11,18171454;59,85571981;59,41278711;58,59420263;42,87850188;41,96086493;41,67678995;31,10434149;32,13411329;31,49307567;21,59530529;22,00833536;23,89033211;15,91193676;15,90633001;15,86708281;12,16850132;12,67123928;12,52546396;9,864129927;10,31453828;12,11617172;80,65299867;80,69785262;79,77647784
652,8978271;11,97521474;9,483702206;10,92889079;59,89648072;58,81861863;58,12106933;42,94380647;41,71381927;41,54314231;30,88510844;32,03161234;30,95003989;21,62217316;21,70380127;23,82984249;15,87666735;15,75979074;15,24590468;12,89724134;12,24050609;12,09209135;9,821345751;10,09220266;11,84164147;80,68567612;79,63378662;79,1514387
653,4743652;12,27209625;9,678852383;10,92086997;59,27811199;60,0740398;58,79685331;43,93891717;42,43405831;41,64183248;30,95418788;31,69273484;31,65016196;21,86210088;22,23970384;24,18695049;15,41138362;15,80564553;16,27209625;12,6163813;12,49236465;12,42943082;9,984266543;10,48218417;11,8537714;79,97038408;80,78852383;79,09671448
654,0509033;12,54868185;10,01909826;10,57144997;60,80924206;59,39185141;58,78145596;42,65091372;42,81006591;43,41297184;31,48404733;32,74041342;32,38653385;22,23636908;22,87859497;24,57497004;15,75044937;15,78602457;15,90211204;13,10852307;12,25471839;12,50748951;10,32616836;10,586429;12,43072199;81,15076393;79,80265129;79,27089575
654,6273804;12,64419392;9,144278049;10,53713987;59,63692112;58,50019631;58,91151121;43,6722942;43,0328865;41,70733075;31,63011573;31,93112345;32,66588143;22,19417802;21,57533606;24,57606521;15,30652308;16,30863574;15,93658272;12,2870978;12,29457625;12,65915082;10,12956419;10,44739843;12,78815413;80,07366276;79,88296222;80,77102847
655,2038574;12,51666984;9,879977139;11,16022099;60,14097923;59,87235664;59,87807201;44,57991998;43,66546009;43,33777862;31,5983997;32,74337969;32,65383883;22,63288245;23,48256811;25,25433416;16,31358354;16,97847209;16,51171652;13,21013526;12,76814631;13,07868165;10,27433797;10,6610783;12,81767956;81,12402362;82,14136026;80,18098685
655,7802734;12,39606377;9,60027462;11,1412007;61,52071096;59,63269509;60,88755817;43,22984209;44,13952247;43,26607674;32,13441147;32,56350599;32,49675795;22,9155542;22,4692959;24,73300786;15,80021359;16,69845145;16,35708292;13,3267221;11,76863224;12,52383858;9,853917156;10,26775498;12,20916927;81,38683347;81,70531696;82,26981463
656,3566284;13,25024292;10,33335825;11,48815308;61,11069587;60,71642126;59,07392182;43,99992526;43,70655505;42,24530981;32,41834218;32,94528739;32,61641378;23,09402795;22,82121235;25,037372;16,21010539;16,7931086;16,4679722;12,6504223;13,13252112;13,40720532;10,20068764;10,34270125;12,83728231;82,28567157;80,99820614;81,01502354
656,9329224;12,74050274;9,595539596;10,92610093;61,39482139;59,96975997;60,57645058;43,48705349;43,26970327;43,49461349;33,16386316;32,76696277;31,68777169;22,43054243;21,77471177;24,8988849;16,18597619;16,02532603;16,4959365;13,10905311;12,07711208;12,99187299;9,958419958;9,962199962;13,06558307;81,75392175;80,66906067;81,02060102
657,5092163;12,52230584;10,13655055;11,18783459;61,71735588;61,28287687;61,37597952;44,31685934;44,84250136;43,9366902;33,06501668;33,07471487;32,01955156;21,88300101;22,74420048;25,00775855;16,31623865;16,4093413;16,64985647;12,75894173;12,54946078;12,98393979;10,25098922;10,36154861;12,31282489;82,2387307;83,31910932;82,42881527
658,0854492;12,38239345;10,26402064;11,04386118;60,39690392;60,78876409;58,74604745;43,59735397;43,22101302;42,30537935;31,03648955;32,35756271;32,29548585;21,89761198;22,78026732;24,46604202;16,27189664;16,44648781;16,24861782;13,07299851;12,49878756;12,89452754;9,903198898;10,04869154;12,60936197;80,33715494;80,65723874;80,70767619
658,6616821;12,8154024;9,799896361;10,83230358;61,63750149;60,43169769;61,3146251;43,65607685;43,94905728;42,41240483;32,77992586;32,80184956;32,94136405;22,55351377;22,45585363;24,07820784;16,3052577;16,11193048;16,42085542;13,26583489;12,12978834;12,8433053;10,43966995;10,75457408;12,5264081;80,39622115;80,38824889;80,0932754
659,237854;12,41227354;9,382650563;10,45372939;62,32658724;60,73731027;61,44320222;45,38518035;43,89791089;42,67586094;32,2364126;33,63391546;32,40166476;23,10266036;22,36616615;24,73070018;16,35792394;16,28855884;16,73943202;13,32830096;12,94679288;12,82438387;10,15178717;10,31091888;12,04300637;82,07932104;82,51591317;82,45878897
659,8139648;12,425105;9,769691662;11,34621892;61,22977089;60,16481876;60,33998845;44,02731055;43,47592412;42,9802735;31,82315823;32,43028047;32,84232737;23,15026773;22,62077751;24,03606903;15,90063101;16,75458328;16,12357426;12,67193503;12,41913331;12,61022752;10,53406852;9,95879531;12,14642594;80,3352111;80,71142783;79,66240022
660,3900757;12,81558836;10,27287641;11,02308646;61,48521586;60,38490777;59,19657504;44,92858;43,54819349;42,69595487;32,08098268;32,42908014;33,18129076;21,78009843;22,15620374;24,42884008;16,06849918;16,2885608;16,5646381;12,56951947;12,54951386;13,35373905;9,732725163;10,78501981;12,57952227;80,88264714;82,35505942;81,28075861
660,9661255;12,60181785;9,343646772;10,8311619;61,72264511;61,44155604;60,49775334;45,2019943;44,22331193;44,08789676;32,6022282;32,53246886;33,04130163;22,75795564;22,87695685;25,37187878;16,22930302;16,71967008;16,70941135;13,46355075;12,58540389;13,08602967;9,858634769;10,40645069;12,38843637;82,10878352;82,732514;82,3036993
661,5421143;12,49318058;10,47665232;11,29902406;60,72821321;60,54232083;60,09173385;44,47273242;43,75745085;43,80998565;33,14542038;33,96375099;32,98781597;22,63037724;23,438605;24,73378998;16,83740478;16,76264371;17,04956457;13,51760926;12,6305793;12,8023277;10,6827504;10,40189125;12,41639894;82,34426461;82,77262533;81,64918874
662,118103;13,03779367;9,71195097;10,84371808;61,22369765;59,87334014;60,99489275;44,90500511;43,91624106;43,96527068;33,06435138;33,3421859;32,90091931;23,61184883;23,00306435;24,90500511;16,16138917;16,6659857;16,79468846;13,34627171;12,61899898;13,60776302;10,21041879;10,86618999;12,886619;82,33707865;83,20939734;81,67313585
662,6940308;12,59359696;9,867648844;10,79451168;61,57769053;60,16918282;60,12870846;45,41425507;44,16157364;43,84587364;33,30837414;32,07188246;33,08171773;22,30744323;23,52369774;24,84518557;16,66734124;16,33140406;16,65519893;13,37070466;12,57335978;13,30189825;10,27239244;10,52130975;12,25361234;81,07216578;81,77641964;80,75444206
663,2698975;12,85256214;10,19136899;10,89189796;62,02847048;60,58860772;60,35373649;45,68960235;45,10344546;44,59489819;33,11888569;33,43136654;32,45511917;23,00512632;22,99695689;25,50088843;17,18848927;16,78614464;17,3886404;13,17729714;13,15074648;13,38561771;10,29961399;10,25672447;11,87427241;81,10818373;81,90878827;82,778833
663,8457642;13,01709762;10,11190806;11,47007414;61,18779258;59,90195488;60,76989532;45,0505294;44,64870512;43,18807386;33,38155225;33,26301408;33,31926948;23,06873204;22,64078918;24,80662206;15,80575814;16,5712334;16,64758001;13,14568139;13,06933478;13,13764491;10,25857393;10,78898198;12,84833142;81,53617423;81,03791212;81,66073976
664,4215698;13,42406185;10,18883878;11,27798357;63,1985827;60,24722177;60,09421807;44,93678531;43,95232727;44,98510227;32,87163794;33,41319053;33,16355291;22,95860847;22,52778225;25,41270736;16,67136415;16,79014334;16,25664358;13,81663714;12,86036399;13,24287325;10,25124819;10,78273474;12,45168304;79,74110163;82,20124014;82,35827025
664,9973145;13,10649403;10,21981331;11,44233665;61,840811;59,66074476;60,79694871;44,34808793;44,47254843;43,26006223;33,56017264;34,09013349;33,07036033;23,40459701;23,89240189;25,55655927;16,63555154;17,18157182;16,9828365;13,49794239;13,01214494;12,97601124;10,78992271;10,83810097;12,85556559;82,22422965;82,03352404;81,61999398
665,5730591;12,5466751;10,62253872;11,16733661;62,38037911;62,11512171;61,87843049;44,77136852;44,56936481;44,02252647;32,9306862;33,76114591;33,77134812;23,23042706;23,24062927;25,58713706;17,32334877;17,34987451;17,43557306;13,75053562;13,45059071;13,52812749;11,03470791;10,69395417;12,9098737;82,68277255;83,89479483;82,77663286
666,1487427;13,03687811;9,697202769;11,02092863;61,91150872;61,89329231;62,12200947;45,75152815;44,40351374;43,48459701;33,68416791;33,2935271;33,78132211;23,19556329;23,47488159;24,60632312;16,38667368;16,66194389;16,80565114;12,88912278;13,19677772;13,12593612;10,45621989;10,37728211;12,19487512;81,74513217;82,91503056;82,81585233
666,7244263;12,74594529;10,23172619;10,79446108;61,40241574;60,77938782;61,53506039;46,10004622;44,81781458;43,543622;32,58636976;33,08881162;31,95530277;23,13845288;22,89326125;25,41953896;17,10312117;17,0950821;16,70317744;13,16799646;12,98510762;13,37299274;10,09908154;10,65779689;12,35203087;81,54832486;81,2428402;82,51904255
667,3000488;12,54313458;9,51568895;11,41762298;62,66752267;61,64633657;62,44884038;44,91413209;44,75563759;44,85394431;32,64986759;33,80346682;32,86052484;23,19236016;23,20640398;25,25479496;17,09533745;16,98098066;16,50349089;13,89134098;13,02062435;13,73284648;10,76960116;11,09060268;12,25222695;82,00184576;83,10328224;81,47620576
667,8756104;12,62352315;9,789147715;10,70238072;61,19450088;59,54752559;60,48837255;44,55709186;44,0343991;43,36377443;32,42075781;33,65549616;32,48782027;23,31209689;22,79532141;25,07150042;16,84254127;16,88198978;16,92735557;12,95094578;12,29807294;12,89966272;9,88776899;10,5465591;12,08702341;81,34677213;80,423677;80,50849129
668,4511108;13,24769329;9,857222399;11,37448298;61,74037544;60,83160993;61,65089087;45,36072224;44,97892141;44,39826599;32,97208081;34,01010181;33,79136176;23,05917913;22,94185492;25,45736557;16,46317213;17,05973592;16,2543748;13,22979637;12,86191537;13,33320076;10,31259943;10,15351575;12,00485205;81,38124403;82,35762011;82,59624563
669,0266113;13,17545231;9,827492937;11,62068482;63,08429004;62,78976578;61,54154395;45,31265653;44,82178277;43,70178918;32,79237042;34,28502735;33,28925487;23,00094168;23,32351586;24,39943099;16,51740097;16,3250586;16,98423193;12,7707319;12,97509567;13,39183747;9,939692653;10,60086955;12,36200437;82,364609;82,03402056;82,86349702
669,6021118;12,49118822;10,07871857;10,85415524;60,86786246;61,39069476;59,38160884;44,30367353;44,0628182;42,82329443;31,66170596;32,78765567;33,1832067;22,88713088;23,08099005;24,92754758;16,15297251;16,69734472;16,51327642;12,92786089;12,46964831;12,8240777;10,27257774;10,25887053;11,82932561;81,28377849;81,56575546;81,63429153
670,1774902;12,77950187;10,08196069;11,19996817;61,0408212;61,60181428;60,06206732;44,66459776;43,57046232;43,01543726;33,74114745;34,15890825;33,46065091;23,29513806;23,06039628;25,72610806;16,8238243;17,56186839;16,17927906;13,3007082;12,7974059;12,97246757;10,30874513;10,22917164;12,13097796;83,01702873;81,57674863;82,38640885
670,7528687;13,14101932;9,72553817;10,75945621;61,09192794;61,08206231;60,21388686;44,05003848;43,92573154;44,7268207;32,98672086;33,54906178;33,37542669;23,13095637;23,20001579;25,80651526;16,74592056;17,04188947;16,84457686;13,07985241;12,94962609;13,44093447;10,51676171;10,32931473;12,16629506;81,24741027;82,69173852;81,77423492
671,328186;12,47550748;9,942001724;11,24696293;62,46179168;60,85312329;61,32729838;44,51955482;44,10808057;43,91605925;32,98455992;33,31569872;32,76510698;22,69770358;23,09742143;25,05094443;16,66078846;17,18590799;16,77443373;13,1436633;12,81448389;13,88431695;10,13990125;10,42989262;11,96410377;82,11850458;81,59730386;82,05580375
671,9035034;13,15851828;9,906405497;10,48100466;61,29255193;61,48803412;60,44941158;44,21056789;43,40494432;43,56290972;32,01563858;32,30787458;33,27146355;23,35123608;23,246584;25,00394914;17,30905932;16,97338283;16,71471448;13,16444199;12,96106153;13,25329753;10,04067609;10,5757839;12,67474923;81,89518995;83,39388674;80,37082379
672,4787598;12,70610098;10,13997074;11,36965719;61,88367403;61,57328694;61,80064054;45,21766636;44,1046222;44,8855324;33,01174331;32,93661777;33,37748606;22,99236883;22,80850896;25,44581076;16,91510814;16,97639476;16,32201178;13,72622672;12,58550473;13,05998181;10,0806611;10,27045194;12,56968882;81,77810288;83,19362619;82,1003519
673,0539551;12,90014333;9,726867336;10,720258;61,75346393;60,41766205;60,78595318;44,54929129;45,06888039;43,53798376;33,2118968;34,08982322;32,94712534;22,98733875;22,23283962;26,05908584;16,70050964;17,8014015;16,95134576;13,3520465;12,96982004;13,31223125;10,53312629;10,61275681;12,45620322;83,31740723;83,46870521;81,539656
673,6291504;13,1621573;9,620653109;10,86847841;60,52952587;61,15743796;61,98532205;44,43577899;44,85172076;44,14182015;32,91739157;33,66328714;33,94324795;22,80480733;23,38672586;25,25246465;16,74165617;16,96762453;16,85164077;13,3121363;13,40612314;13,4221209;9,752634631;10,69050333;12,70822085;81,71455996;81,20663107;81,99652049
674,2042847;12,89452657;9,226927687;10,82700759;62,34318817;60,15181782;60,07391131;43,88333999;43,2620855;43,65561326;32,30323612;32,79065122;32,9145026;22,92848582;22,55693168;25,47343188;16,7379145;16,72592889;16,82381143;13,20815022;12,58889333;12,86256492;9,974031163;10,30563324;12,58689573;82,59089093;81,47822613;82,25129844
674,7793579;12,49699591;9,643114636;11,48361772;61,81807258;60,68252824;60,79267804;44,57061604;43,96579348;43,72947208;34,0402948;32,58631739;32,24184891;23,44588641;22,86509653;25,40655291;16,60458223;16,90298806;16,33621726;13,2980854;13,27805816;13,37018345;10,40815509;10,79468077;12,06440759;80,45742209;80,99214932;81,71112713
675,3544312;12,7333977;9,987059138;11,24622558;62,44685003;60,81383645;61,86553828;45,21085389;44,88630528;44,52889099;33,72635211;32,75065218;33,44288561;23,427069;23,47020521;24,87315901;16,76560606;17,58519401;17,43935255;13,53860691;13,14011051;13,92888688;10,77788961;10,84772919;12,65123349;83,08033605;82,48053735;81,67532814
675,9294434;13,16307289;9,483889481;11,36549971;60,94121505;61,50897762;60,80798557;44,35721899;43,6090842;44,57038616;33,29507256;33,55743216;33,05935886;23,49758137;22,84988112;25,51242109;16,55530048;16,46921374;16,90579651;13,26965647;12,96220382;13,39263753;10,00245962;10,57227187;12,65680085;81,52004591;81,65942445;80,58129048
676,5044556;12,66814059;10,01095109;10,83331611;60,37564312;60,28679464;59,49955576;44,96146455;44,21761679;43,38492055;32,81195115;33,88846416;32,43382854;22,81133128;22,50346096;24,16265471;16,30266339;16,70764717;16,79236316;13,09998554;12,62474947;13,00907081;10,00061987;10,10186582;11,69700601;81,23024154;82,17451495;80,64136207
677,0793457;12,68287657;9,96290954;11,53101175;60,78714197;61,03853287;59,86812281;44,71048836;43,96043684;43,43910983;32,71996703;32,06882341;33,41438286;22,39233464;22,46445498;24,16649495;15,83968679;16,645374;16,3836802;13,97486091;12,81887492;12,88893468;11,01174531;10,53162992;12,52009067;81,05913868;81,32701422;81,45683083
677,6542358;12,7793267;10,08905164;11,18347135;60,97748741;60,36785818;60,30335816;44,56119179;43,49798177;43,64986892;32,90333319;33,4755108;32,92205901;23,04315259;22,4168782;25,09466939;16,37676335;16,66597312;16,7741667;13,34110108;13,01443968;13,63655279;10,51558404;10,65498731;12,82093962;82,83259124;81,39902626;80,78315509
678,229126;12,89034887;9,723897044;10,75720404;60,98590378;59,99209946;59,58459811;44,72327332;43,75649715;44,14944488;33,00345129;32,91197139;32,05746601;22,69325128;23,2878706;24,80144705;15,79899372;15,79067737;16,46430205;12,33731132;12,9215352;12,94648426;9,908935922;10,07734209;12,77807809;81,96390702;81,63541104;81,48987484
678,8039551;12,85690327;9,483879083;10,57188378;60,81086747;59,90734141;60,6557377;44,90168127;43,38182885;41,97517924;32,30472517;33,56253407;31,91690076;22,71602868;23,07660056;24,31763867;16,48358559;16,72047294;16,55695778;12,75627856;12,24267326;13,23843864;9,915726804;9,951364723;12,70806256;80,81841432;82,41163892;80,50605845
679,3787231;13,06696372;9,466560175;11,12488965;61,5620665;59,90583883;59,72508302;44,26835933;43,066123;43,50750347;32,41834461;33,34734541;32,62432217;22,9980243;23,24393627;25,10614149;16,30795746;16,98894447;16,75774518;13,34230106;12,90722603;13,13632351;10,09290008;10,36613561;12,84206986;81,18878473;81,61545252;81,84455
679,9534302;12,88181723;10,00523396;10,55165916;61,81932377;58,75222443;60,19260965;44,35674657;42,95823302;42,74259395;31,7910604;33,28169162;33,05767822;23,22411808;22,18988799;24,66240971;16,28179629;17,03129907;17,16528839;13,43033602;12,53218884;13,01580655;10,0743222;10,85522872;12,15534387;81,55134513;81,61205904;81,59321679
680,5281372;12,11288556;9,94153255;10,76172964;59,29177944;59,30830734;60,04793091;44,10057228;42,94981716;42,62339111;32,23973721;32,43187406;32,69012251;22,58744293;22,1907733;23,8456294;16,28204863;16,29857653;16,53409913;13,10249365;12,88556494;13,3607421;9,26595459;9,966324401;12,33601223;79,59630601;79,99710762;78,88560626
681,1027832;13,04741261;10,22327911;11,29022075;61,65112902;61,79212526;60,8325091;44,56112292;43,95084072;43,36581157;32,95734338;33,31088617;32,58275637;22,91083567;22,43734085;25,94751573;16,37871167;16,51339464;16,03358657;13,05372588;13,18840885;13,14211158;10,1538332;10,56209095;12,35926682;81,06862518;80,88554052;81,82200804
681,6774292;12,12171086;9,862776966;11,28849754;60,65381529;60,72376407;58,54918016;43,54722571;42,60908923;43,02466723;32,13734647;32,46651717;31,78965993;22,49058778;22,51116094;23,5315901;16,46882136;16,73832987;16,99960911;13,19563026;12,97344004;12,23074866;10,15697328;10,20223425;12,31304133;79,6428498;79,81154978;80,3032485
682,2520142;13,19081618;9,824941196;11,66295456;59,99666951;60,24645615;60,1694386;43,69809121;43,29843259;43,06321684;32,28908641;32,39940884;32,80323057;22,92416894;23,10110114;25,27632647;16,82313024;16,8439458;16,48799983;13,32195416;12,60798068;12,68707979;9,94358985;10,02477051;12,56218647;80,2897525;81,09739597;81,07241731
682,8265381;13,14950055;9,605053303;11,36153782;61,01737598;60,59976496;60,99848905;45,04952573;43,74422899;43,16712835;32,33022748;33,77402837;32,23579283;22,72727273;22,92663477;25,37144296;16,19239486;17,26475279;16,27843532;13,30269454;12,51364056;12,22613951;10,25770167;10,58507513;12,61437086;80,82766725;82,22320154;80,98295979
683,401001;12,96258096;9,414579809;11,08337803;60,75333141;59,33825653;59,41870539;43,93126779;44,06328644;41,52811585;32,19811048;32,9118363;32,19604769;22,28433516;22,60613062;25,32488964;16,6817938;16,20735179;16,14753084;13,22455547;12,39943892;12,83056232;10,17987541;9,934403234;12,17046908;80,52312389;80,82222864;80,12294237
683,9754639;13,20057138;10,02226704;11,01798168;61,77211999;60,7385934;59,95714646;44,5088648;44,48995883;43,47533821;32,50357113;33,35223931;32,66112091;22,39307621;22,89933619;24,8319469;16,6414587;17,14141669;16,02386354;13,64171078;13,1585581;13,63120746;10,37517856;10,57054029;12,59768087;81,7158222;82,56028905;81,01209982
684,5499268;12,77375302;9,961279041;11,0125739;60,89807644;60,35889749;60,24231826;44,82887834;44,53326672;44,33549838;33,33957865;33,37705055;32,59638604;22,59971688;23,10142393;24,99583646;16,68540261;16,60421351;16,57090515;13,4669831;13,35873095;13,16720793;9,890498793;10,5962195;12,93404946;82,00516279;82,02389874;81,93230077
685,1242676;13,21463608;10,13170803;11,41330439;62,32649398;62,13028867;61,91529775;43,76421967;45,24202133;43,47408629;32,46989083;33,71600326;32,92492016;22,69928406;22,94140976;24,78448726;17,00098103;16,5897848;16,84652153;13,14158091;13,11444614;13,6717527;10,57212632;10,29034211;12,38180718;83,63772986;82,14322987;81,62140725
685,6986084;12,37589518;9,806315104;11,0168457;60,80322266;60,0382487;59,25496419;44,00024414;43,52620443;43,3980306;32,12687174;32,8511556;31,73014323;22,04793294;22,27376302;24,46899414;15,64941406;16,12345378;16,23535156;13,0065918;12,55900065;13,18155924;9,541829427;10,08707682;12,15209961;81,07503255;81,03841146;81,01196289
686,2728882;12,79893443;9,25107465;10,3469153;59,73239692;59,46802285;56,94133317;43,11315614;42,45928437;41,78321326;31,31924684;31,79754193;31,41006236;22,05000908;22,35272749;24,07418619;15,47092894;15,55770822;15,87858974;12,79489819;12,27018627;12,41549111;9,424633206;9,739460354;11,38624851;78,7915481;79,00345099;79,14471958
686,847168;12,59745081;9,994637627;10,90830343;60,97636431;59,89976488;59,95751351;44,07870313;43,84770862;42,72986017;31,98242792;32,79503362;33,18483686;22,93445531;23,03964031;24,95771975;16,27892588;16,77597657;16,99872128;13,60598936;12,44070453;12,8841315;10,12663449;9,85851586;12,4757662;81,35956771;81,22550839;80,41290269
687,4213867;12,46238716;10,04053828;10,75100301;61,44893012;62,21790371;60,79279505;45,53034102;44,06552992;44,2431461;32,99063858;33,63214644;33,18497158;22,71397526;22,76203611;25,01671682;16,22367101;16,43681043;16,75025075;13,70152123;13,47166499;13,51763624;10,62353728;10,49607155;13,09553661;83,45453026;83,16825476;82,54973253
687,9955444;13,26454654;9,728712626;11,31053306;60,22497002;60,57855341;59,95409619;45,04983251;43,53211199;43,11649642;31,54542823;32,62478806;32,92047475;22,78441752;21,74641247;25,1085563;16,38062942;16,43852612;15,66725942;13,19217568;12,94197924;12,90889541;10,21463132;10,47309871;12,22860924;82,26500145;81,61573136;83,57388032
