wl;card3_cyansquare_black1;card3_cyansquare_black2;card3_cyansquare_black3;card3_cyansquare_grey1a;card3_cyansquare_grey1b;card3_cyansquare_grey1c;card3_cyansquare_grey2a;card3_cyansquare_grey2b;card3_cyansquare_grey2c;card3_cyansquare_grey3a;card3_cyansquare_grey3b;card3_cyansquare_grey3c;card3_cyansquare_grey4a;card3_cyansquare_grey4b;card3_cyansquare_grey4c;card3_cyansquare_grey5a;card3_cyansquare_grey5b;card3_cyansquare_grey5c;card3_cyansquare_grey6a;card3_cyansquare_grey6b;card3_cyansquare_grey6c;card3_cyansquare_grey7a;card3_cyansquare_grey7b;card3_cyansquare_grey7c;card3_cyansquare_white1;card3_cyansquare_white2;card3_cyansquare_white3
621,7054443;10,41509759;9,739407372;8,887263024;58,83239009;57,59505928;56,9473435;41,66039035;41,94443847;41,9616535;29,4635364;29,16442513;28,81582062;20,22766887;20,78715758;19,57564933;15,12771406;15,93682081;15,85289751;11,55774569;12,03976674;11,45875923;10,25585849;9,487637451;9,685610381;76,16793269;76,77476276;74,76490715
622,2841187;10,43226795;9,931588148;9,253943932;57,8587306;58,25797958;59,39529965;41,91682673;41,5628979;41,34061333;28,8408831;29,73217947;28,40710447;19,96244901;19,95597471;20,51923948;15,26210156;15,1261411;15,53186438;11,73576192;12,03789628;11,66886074;10,39558021;9,523706757;9,70930358;75,49042881;76,54142478;74,76530634
622,8627319;9,888174507;9,115793494;8,275510854;56,88458845;55,85757634;55,97003841;40,62639251;41,29692109;41,13353279;28,53141511;28,88365481;28,82848473;19,92488382;20,07978441;19,02730919;14,60733762;15,01262546;14,90440724;11,4711312;11,49447238;11,02128292;10,66904322;9,459545483;9,262206379;76,27899081;74,76605767;73,80270333
623,4413452;10,22185985;9,861391237;8,930180663;57,18362443;57,41964554;58,19207827;41,672746;42,4022658;41,885165;29,4082307;28,79457581;28,43625284;20,00815346;20,62180835;20,20984423;14,69124147;15,33278977;15,15255546;11,48993692;11,42985882;11,08011844;10,5565807;9,099686736;10,29266618;76,76908553;76,14041111;75,00965541
624,0198975;10,62241198;9,599004484;8,455448519;57,93945375;57,22070845;56,99972108;41,71941041;42,2021498;41,88032354;29,03087387;29,38059173;28,80344998;19,6421292;19,8459525;19,86955309;14,98423051;15,28245618;14,74607908;11,04078611;11,75738591;10,74041494;10,27054861;9,00898968;9,047608831;74,66369156;75,20435967;74,48990538
624,5983887;9,820870427;9,486753896;8,352913281;56,82136621;57,11452652;57,59306762;42,49100041;40,93035287;41,46062814;28,88491302;29,21256278;28,86982389;19,21493393;19,37013645;19,34858054;14,07385053;15,41462784;15,34133776;10,79304175;11,42678537;11,04524585;10,38779074;8,449914854;9,118147917;76,33377164;76,40059494;75,49740251
625,1768799;10,83405172;9,907327586;8,762931034;58,13577586;58,74784483;58,57543103;41,63146552;41,79094828;43,09913793;28,76293103;30,06896552;27,95905172;20,53232759;20,04525862;19,17241379;14,13362069;15,73275862;15,44396552;11,3125;11,49353448;11,78663793;10,42241379;9,275862069;9,407327586;75,77586207;76,5237069;75,76293103
625,7553101;9,589395967;9,459867881;8,648158542;58,19265144;58,26605069;57,78895557;41,72747291;42,55645266;41,61089763;29,15029576;29,76123656;28,66672423;19,82859117;20,16320539;20,09844135;15,93195458;15,12888045;15,47428867;10,90842364;11,7460386;11,56469928;10,45723414;8,775527827;9,591554769;75,86459997;76,79720219;76,82094901
626,3336792;10,40340152;9,506483616;8,742834176;57,28216953;57,94005035;56,17159901;41,79764348;41,37879974;41,0213018;29,83309712;29,45021471;28,59560426;20,11719163;19,85700082;19,60738688;14,96202907;14,99587502;15,27933493;11,55204874;11,54358725;10,87724494;10,26378694;9,324561589;9,561483299;75,93552345;75,02168257;74,24322552
626,9120483;10,0888446;9,348826361;8,632132482;58,22395624;58,11793643;58,33209644;41,46010475;41,79936812;41,58944891;29,07911198;30,43828587;29,04730604;20,29219058;19,78117512;19,78117512;15,1862768;15,24988868;15,51917898;11,31655393;12,27285257;10,90943788;10,30088421;8,846292487;9,713534488;77,46230996;75,95682874;74,23082632
627,4903564;10,46576043;9,926705587;8,620616184;58,62274684;57,76622491;59,53679635;42,01218733;41,62440874;41,635062;28,97259982;29,56918226;29,11961478;20,07286828;20,85268675;19,3420548;15,09566625;14,48843056;16,08854988;11,14330762;11,7249755;11,30523714;10,35070525;8,83368134;10,10141901;75,91511484;75,25887416;74,74751779
628,0686646;10,47178224;9,484479171;9,348592297;58,02794174;57,50562657;58,2020468;42,26718757;42,43916939;40,47517941;29,85052444;29,088284;29,33245573;19,94564525;20,88199074;19,38086543;15,00063697;14,80742282;14,84776424;11,06841055;11,67140855;11,40812773;10,67136609;9,397426642;10,15117415;76,40664147;75,60405962;74,76538282
628,6469116;10,35045175;9,286005537;9,03277035;58,58746271;59,126124;58,92010215;42,3396356;42,1035689;41,2086615;29,61134837;29,3130459;30,21653755;20,88761079;20,22877009;20,59574651;15,32716698;15,83792948;15,38725669;11,76255982;11,86986287;11,2475052;10,94920274;8,474794515;9,992059575;78,6080649;77,11869863;75,5391978
629,2250977;9,787525996;8,719795888;8,895606869;58,81520551;58,34566154;58,52147252;43,32239875;42,85714286;42,14746682;28,98308355;29,61557428;29,74421646;20,34904912;19,84948865;20,04030788;15,1004481;15,3362921;16,17461032;11,1554212;11,60566883;11,33980832;9,969769087;9,356574688;9,386591197;77,28607877;77,29465492;76,44990459
629,8032837;10,36166674;9,254915341;8,864673519;59,10990745;57,14590353;58,73459291;42,5086365;41,7110931;42,05442061;29,2851964;30,1168593;29,48138355;20,91738815;20,71906854;19,99829402;14,49865654;14,86330874;15,88476138;10,94383077;11,6560754;10,96515546;10,15694972;8,969164499;9,442572611;75,97133962;77,37663667;76,3295944
630,3814087;10,88873158;10,01780466;8,604157282;59,88158826;58,75967995;58,92700088;43,03365725;42,65396744;42,54027501;30,48887745;29,7552395;30,40950726;20,60836176;20,92369736;20,23081708;15,71315185;15,81826372;15,65952335;12,30666924;12,33455606;11,43574233;10,81365167;10,2173027;10,32884999;76,72951927;76,24900787;76,832486
630,9594727;10,63004641;9,80142836;8,88592197;58,31479009;57,97783288;58,39743997;42,67488927;42,13448619;41,58984466;29,05673173;29,60137326;29,92985356;20,9909509;20,07544451;20,08604065;14,97022485;15,67592769;15,45340878;11,89734461;11,19799945;11,55402971;10,36090449;9,521690296;9,816262954;77,01485579;76,83048297;75,83444593
631,5375366;10,20552344;9,520445301;8,546349818;59,55041747;58,76900021;58,91886106;42,32498394;44,25818882;42,91800471;29,5204453;29,73025048;30,10490259;20,28259473;20,8756155;19,45621923;15,42496253;15,94091201;15,55341469;11,45793192;12,35923785;11,5564119;9,888674802;9,68101049;9,591093984;77,52943695;76,97495183;77,60008563
632,1155396;10,28136915;9,520969563;8,624251848;59,41766598;58,89582313;58,22914226;42,13721272;43,08291976;41,971075;29,99637905;30,11565742;29,97933928;20,31140173;20,0366355;19,27623592;15,0290741;15,52961724;15,46784809;11,24198598;11,65307035;11,05241858;10,65198407;9,248333298;9,782955974;77,33498051;76,31259452;77,12837334
632,6934814;10,69545888;9,670794961;9,147877633;60,22652694;58,02265269;58,26611623;42,62305494;42,57436223;42,56377686;29,87403408;29,44426802;29,8401609;20,45728803;20,01058537;19,94495607;15,63671007;15,05874881;15,69387107;11,63543982;12,34889383;11,47665926;10,22970255;9,397692389;10,05186832;78,33809675;77,55054515;76,12363713
633,2714233;9,92757613;9,434162043;8,841218076;58,40709839;58,64215832;59,05933675;42,27690483;41,9041972;41,8893736;29,57943331;29,95425861;29,67261022;20,32315446;20,11138876;20,34433103;14,58218627;15,66007369;15,60713227;11,0033459;12,02617424;11,5306425;10,46969633;8,544746093;9,739104655;76,6041252;77,29448139;77,34954047
633,8493042;10,39491411;9,634978107;8,76347255;59,66444931;58,67926911;58,18036376;41,57334119;42,60483328;42,05330077;29,3406871;29,98063321;28,90703941;19,91200741;20,1814584;19,84464466;15,65341866;14,61140115;16,15863927;11,36956888;11,55271135;10,92539576;10,48543281;9,146598181;9,329740653;77,39348265;76,85879084;76,56197373
634,4271851;10,68615714;9,203368828;8,531283473;58,17738853;58,37901413;59,3346355;42,22586268;42,07464348;43,51332619;29,71667402;29,97500683;28,59513158;19,95463424;20,95646147;20,19196438;14,99380421;15,93892424;15,67429063;11,21122383;12,35166866;11,03270115;10,354315;9,302081364;9,732636045;76,74584672;78,83561212;75,59700082
635,0050049;10,51265551;9,371514372;8,906048906;60,23166023;59,74903475;59,91205491;44,96996997;43,94894895;43,44487344;30,14800515;30,38824539;30,8000858;20,24024024;21,36207636;20,16516517;15,91162591;16,17117117;16,11969112;11,45216645;11,36636637;11,57014157;10,48477048;9,448734449;10,16731017;79,000429;78,35692836;76,73316173
635,5827637;10,40640135;9,425142135;9,090334807;59,41040219;58,73236471;58,89029269;43,43440724;43,50600126;42,39418825;29,42093072;29,72415245;29,64834702;20,50115814;19,70098968;19,95578016;14,93156454;15,26426616;15,77805854;11,87197305;11,90355864;11,33922931;10,15371657;9,551484523;10,07369973;77,54895768;77,54895768;75,99705201
636,1605225;10,19666206;9,690655895;8,810460296;59,57478473;59,03688742;59,68959286;43,17210588;43,18061018;42,66397364;30,41564792;29,91601999;30,31359626;21,02051664;20,81216116;20,7547571;15,64579568;16,0391198;15,41617944;12,11013075;12,16966089;11,94642288;11,33198682;9,652386521;9,575847773;78,08015308;79,21760391;78,18220474
636,7382202;10,87511162;9,729132117;8,953097759;60,74116597;60,13734745;59,90347408;42,45439469;43,30696943;42,91363694;30,21856529;31,08177063;30,42054684;21,14853085;20,48943318;20,98694561;15,17200323;14,78930136;15,94165923;11,43853383;11,80847897;11,3471106;10,36696858;9,346430242;10,05230259;78,02866012;77,84793979;78,01377727
637,3158569;10,11408139;9,971479653;9,098842159;60,15664907;59,42448493;60,34181849;44,24910608;43,23599523;43,20406947;30,4316363;30,65724502;29,79524945;20,33883875;20,46867019;21,18806402;15,94798229;15,29882513;16,04163119;11,88702537;11,7486804;11,39536864;10,46952154;9,394687553;9,686276179;79,61008003;77,68602077;78,17342074
637,8934937;10,94192186;10,01689546;8,988384372;60,20274551;58,7624076;59,3875396;43,55860612;44,34846885;44,24709609;30,62302006;30,81731785;30,42449842;20,79831045;20,8405491;20,77085533;15,65575502;15,843717;15,72967265;11,77613516;12,20696938;11,84160507;10,88067582;9,303062302;10,40337909;78,76451954;78,11404435;79,0813094
638,4710693;11,26675169;10,17749995;9,556563735;60,41479375;59,8440342;60,05728502;42,90941022;42,8404173;42,5477201;30,59103928;29,86347766;29,8509335;21,22054734;20,81913403;20,98848027;16,06489515;15,7533817;16,76109636;12,17411302;12,02776442;11,93995526;10,53500868;9,429031381;9,980974682;78,78154335;77,48531287;76,89155569
639,048584;10,36505036;9,593727423;9,064638137;60,26730696;60,83464366;60,35442608;44,55186775;43,93565934;43,48731461;30,06034593;30,38119927;29,88185797;20,61960818;20,3837491;19,83128639;15,47745527;15,55819982;16,19565679;11,84395053;12,47715779;11,12999873;10,76664825;9,272874081;10,27155667;79,94772853;78,05448132;77,0919213
639,6260986;10,36847341;9,883807065;8,857330314;62,59180088;59,99703697;60,62138881;43,35753138;43,92050625;43,57340896;30,4006434;30,0937586;29,9180935;20,34963703;20,49143897;20,87028297;15,57704925;15,73789921;15,97705772;11,73781456;11,98543885;11,52616987;10,46794641;9,642532117;9,790683401;80,03555631;79,46623209;79,07468941
640,2035522;11,52480771;9,739244358;9,661059927;61,53748626;60,62463021;59,6695123;43,67973967;43,4388471;44,26929254;30,34612459;30,31865438;30,85115375;21,33378413;21,46690897;20,52235652;15,70661821;16,25390922;16,2010819;12,09322965;11,8459978;11,45930183;10,89087989;9,887160849;10,40909475;78,61550165;79,84109543;78,53731722
640,7809448;10,55948904;9,431266676;8,824085552;61,12780217;60,88198836;61,05006618;43,35987562;44,98392756;42,42914469;29,90524613;30,10693951;29,55858563;20,69878354;20,90467887;19,96554405;16,24051936;15,53249154;15,79931508;11,33264702;11,97134273;11,45240246;10,7863941;9,181250919;9,868269009;78,93144526;78,0952581;78,64781394
641,3583374;11,02665645;9,789644013;8,938000341;60,42624766;60,70090274;60,35385795;42,69289729;44,36637711;44,49838188;30,73582013;31,06796117;30,58465338;20,68003747;20,73113609;19,74961676;15,53398058;16,53892012;15,8384432;11,10543349;11,80591041;11,37795946;11,02878556;9,893970363;9,825838869;80,15457333;79,44770908;78,64290581
641,93573;10,60903318;9,670274033;9,136552539;59,92447735;60,69025167;61,04255005;43,48248001;43,88118895;43,7757104;30,38626247;31,0929688;30,55924731;21,10836867;21,06406768;20,43963462;15,89350885;15,52011476;16,09813725;11,42754678;12,14691053;11,6089699;10,36221336;9,471974348;10,14070839;79,86203405;78,81568677;79,86625319
642,5130005;10,6336261;10,35340862;8,665830197;60,88456713;60,4140527;60,06064408;43,05520703;44,29109159;43,27059808;30,25512338;30,39941447;30,63153492;20,85529067;21,14387286;20,68172313;15,19866165;15,75909661;15,72982016;11,60393141;11,9427018;11,34044333;10,67963195;9,201171058;10,19029695;80,68590548;80,15683814;78,24968632
643,090271;11,1485074;9,639183878;8,524960281;60,72623129;59,99874571;61,48298353;44,13412493;43,65958692;44,44142487;30,65682749;30,63801321;29,47570867;20,85876746;21,26431976;20,80023413;16,23254453;15,13922569;15,46533991;11,71502634;12,14775483;11,45998829;10,50464086;9,76252195;9,8273267;80,16556568;80,31189899;78,94890877
643,6674805;10,65830059;10,1111252;9,202687286;61,95335277;61,67025817;62,06743567;44,01698568;44,27895382;43,63670934;31,93687413;31,05801327;30,42633202;21,28279883;20,68491993;21,17927917;15,83428402;15,90400135;15,89555077;11,94278954;11,57941437;12,05264715;10,58647061;9,052689399;9,882959395;80,6397093;81,07702708;81,57561161
644,2446899;10,34684496;10,17760134;8,702465524;61,50229837;61,19724196;58,48307564;43,65231926;44,18094442;43,40576682;31,24111993;30,89009611;30,01880485;20,50773088;21,28499791;20,76473046;15,33221897;15,60384455;16,58169662;11,24947764;11,38111158;11,70915169;10,73965733;9,678228165;10,01253656;80,17551191;80,02925198;78,94901797
644,8218384;10,54297694;9,945492662;9,429769392;62,12368973;61,45283019;60,71278826;43,78616352;43,99371069;44,36477987;30,38574423;31,32914046;30,67714885;21,41928721;20,94549266;20,48427673;15,38574423;15,8721174;16,6163522;11,53249476;11,89727463;11,83647799;10,48218029;9,280922432;9,580712788;80,16561845;80,35010482;79,82809224
645,3989868;10,85509899;9,750873399;9,099983364;61,57253369;61,5642156;61,03393778;44,11911496;44,91765097;43,32889702;30,55232075;32,09948428;30,677092;21,46481451;21,3046914;21,03435368;16,09965064;16,35335219;16,48020296;11,51638662;12,38770587;11,06513059;11,23149226;9,669772085;9,940109799;80,40675428;80,27158543;81,13666611
645,9760132;10,91980157;9,673418768;9,18354692;59,8284415;60,84125672;60,07441091;43,46010748;44,85531211;44,06366267;31,14716825;30,50434064;30,33071517;21,51095494;20,18602728;20,61802398;15,87226126;15,74410914;16,8561389;11,31872675;11,99255891;11,66391071;10,32451426;9,41918148;9,861513022;80,51260852;80,59322034;78,60479537
646,5530396;10,67734887;10,12381646;9,401727188;62,14753928;61,25481219;61,37966913;44,52814483;44,89855374;44,64883987;30,67110602;31,75319946;30,58370617;21,21111227;20,70960358;21,75632088;16,31463948;16,2771824;16,89314327;11,80522318;12,25470815;12,18811778;11,07064822;10,00728332;10,12797836;81,42128811;81,16741234;79,88138591
647,1300659;10,06095083;9,601787891;8,746444535;61,46281999;59,35188948;57,99471759;44,36001625;43,54937017;43,61844779;30,57293783;30,28037383;30,86143844;20,70702966;20,85737505;20,28646892;15,49979683;16,03006908;16,52986591;11,8610321;11,65786266;11,02397399;10,38195855;9,093864283;9,699309224;79,80495733;78,72612759;77,67777326
647,7070313;10,85298339;10,23990158;9,044494566;62,08119746;61,28972729;61,51732623;44,87389789;45,72688128;44,17264712;30,5823252;31,63010047;30,52491286;21,77773221;21,39429977;20,3362723;15,9688333;15,86221038;16,43018249;11,48041829;11,5562846;11,58704121;11,16259996;9,116259996;9,913881485;80,68894812;80,97190896;79,86672135
648,2839355;10,69803037;9,282233053;8,764651388;59,80787046;61,60832964;60,46441374;44,42743787;44,95911709;43,82728481;30,76892093;30,29363193;29,95931848;21,82100133;20,68514118;19,91380352;16,08933822;16,00273895;16,32698272;12,01715874;12,31522133;11,03838563;10,69601643;8,98417046;9,731340879;78,91609941;79,89487252;80,04793169
648,8607788;10,52208189;9,283243504;8,85286783;61,77902019;61,60405438;60,41750463;44,86163623;43,47799855;43,96870726;30,89654895;31,15799212;31,58434559;20,58563269;20,67613225;21,04416378;15,32861395;16,40455313;17,20296034;11,7971201;11,96404151;11,60807658;10,48990427;9,24503258;10,19628348;81,50189044;80,09814174;79,69793259
649,4376221;10,45798774;9,590495653;8,95740674;62,59766799;61,01694915;60,72444605;44,82710262;45,498257;44,00769323;30,96526025;31,67448011;31,59233882;21,15438554;21,10830629;20,67556197;15,82321593;15,97347438;16,10570181;11,62198982;12,54758184;11,12914212;10,73045638;9,430219978;9,712705854;80,45438154;80,31614377;79,94149938
650,0144043;10,28793652;9,673174372;8,693090309;62,0065208;60,83984759;61,97116707;44,1312802;44,63016066;44,40036139;30,21958597;30,56133873;30,42581608;21,44007542;21,15920965;20,52480654;15,40244334;16,19397415;16,39627607;11,93188514;12,14007935;11,83760852;10,56880229;8,952351023;9,936363279;79,60875201;79,98585851;79,82480261
650,5911865;10,31578947;9,527764365;8,521487204;60,01545147;60,29937228;60,37083535;44,46740705;44,26267504;44,58136166;31,01496861;30,57267021;30,300338;20,81506519;20,24722356;20,76098503;15,77595365;15,7334621;15,64654756;11,61178175;11,72766779;11,19845485;10,19410913;9,172380493;9,892805408;80,02317721;80,14485756;79,1385804
651,1679077;10,89404292;9,923972669;9,496679819;61,81118275;61,16254451;61,17024348;44,04580887;44,99278222;44,74064094;30,59763257;31,24049658;31,60042344;21,78231162;20,75449909;21,63025695;15,95996535;16,13126744;16,20825715;12,22788952;12,29718025;11,74092965;10,53411606;9,342700414;10,18958714;81,59753633;81,04128573;79,99037629
651,7445679;10,88630877;9,974326551;9,451277925;63,97478637;61,9113308;62,60298119;44,75035445;45,64317738;44,68904472;30,47285129;31,38674943;32,00367858;22,04851132;21,86458214;20,80315745;16,03441009;16,46549412;16,42909147;12,17572901;12,00137947;11,7791317;11,1123884;9,322910679;10,30961413;81,91171399;81,00931142;80,6912672
652,321228;11,21670459;10,18605274;8,702220013;63,38413293;63,12407978;62,47585904;45,52651204;45,51886341;45,31999924;31,25227068;32,02669369;31,86798478;21,47159493;21,29758877;21,06048148;16,09078915;16,41011913;16,54205786;11,89743198;12,23970782;12,03701933;10,41359925;9,337055663;10,58569325;83,00476127;82,38331071;82,00279175
652,8978271;10,15078032;9,528033062;8,754316771;63,27678285;61,08584477;61,33116944;44,92649695;45,70964881;45,87382763;31,79596535;31,12226605;31,05810421;20,85259761;21,13000321;20,82429092;15,45356759;16,13670246;16,48959257;11,81332679;11,74350361;11,23964447;10,66030081;9,158158933;9,677114982;80,44762318;80,65143138;80,78541639
653,4743652;11,05461641;10,15403666;8,65682283;61,01052553;62,59779733;61,73098932;44,28413291;44,85637629;44,50552543;31,15067825;31,49027186;30,98744817;21,37375936;21,18050995;21,05105161;15,73387868;15,36801816;16,28173136;11,59496426;12,18409351;11,88952888;10,80508077;9,347267303;10,1146363;82,30173174;81,25668399;79,87579504
654,0509033;10,8756391;9,723832513;8,771596374;63,43109118;62,54347785;63,18210328;45,1637428;45,33860453;44,73419117;31,4370973;32,51477772;31,80012544;21,27991181;21,30462053;21,70756277;15,76796609;15,96563587;16,02645734;11,72713968;11,93621348;11,70433163;10,8756391;9,642103663;9,737137209;82,25533613;80,37177124;80,90966111
654,6273804;10,99438299;9,357207216;9,069647068;62,87981903;62,34112302;63,57379752;44,83446121;45,88693135;45,88118015;31,73322087;32,07445891;31,31338305;21,62835726;21,41364569;21,8334835;15,63368671;16,718747;16,37942603;11,77462953;11,99317524;11,47940111;10,80842743;9,939995782;10,20071698;81,19356632;81,69200391;81,68241857
655,2038574;10,90606912;10,08271725;9,284199668;63,91961335;62,73520928;62,9663591;44,93285193;45,75811412;45,19265669;32,65516649;32,23298374;32,43547863;22,50940837;21,66886355;20,58379659;16,53198846;16,85483409;16,46321661;11,87651632;13,09530632;12,01979101;10,74178081;9,456129291;10,10182054;82,32563471;81,64746786;80,8508606
655,7802734;10,54127814;9,675157304;9,066787961;62,80039421;62,44219544;62,79281328;45,22780684;45,76415738;45,11219771;31,69016754;31,77924342;31,28837844;21,01243272;21,17542264;21,02569934;15,77780305;15,98438329;15,77022212;11,95512092;12,21666288;11,45098931;10,56212569;9,258206353;9,64672883;81,50064438;81,5499204;80,39382913
656,3566284;10,96865827;10,15434144;9,519931825;63,84812044;63,77047628;64,18142221;46,06192595;46,26455828;46,8516239;32,37761576;32,09923303;32,74689897;22,55846984;21,89565382;22,03579207;16,56850677;17,37146104;17,05709687;12,19581479;12,83779945;12,00265126;11,27734116;10,11078496;10,12214752;82,50544456;82,33311239;80,54161538
656,9329224;11,00237475;10,10801287;8,953194423;64,14508963;63,40776773;63,7563199;45,91121495;46,42063735;45,68331546;33,2311935;32,49770185;32,28320821;21,86303049;21,45319442;21,69449977;16,08319289;16,55431285;16,69603187;11,67649763;12,23762831;12,04803125;11,37390838;9,207905623;9,585184618;83,36908227;82,42109698;81,77570093
657,5092163;10,52224371;9,854932302;8,959381044;65,01353965;63,44294004;62,79883946;46,3868472;47,18762089;45,52611219;32,3384913;32,00773694;32,2959381;22,00193424;21,59187621;22,09864603;16,06576402;16,30367505;16,47195358;11,93230174;12,00773694;11,2417795;10,83365571;9,49516441;9,986460348;82,31141199;82,31528046;82,93230174
658,0854492;11,28839963;9,996820729;8,727099312;63,42645948;64,01859874;63,53177284;45,48543496;46,04180742;45,5092795;32,06493661;31,8900767;31,93180463;22,15157175;21,57532886;21,38457259;15,31812582;16,12685292;16,979295;12,26205142;11,94611135;11,930215;11,04399316;9,790168104;10,78170329;82,58951635;81,58009776;80,07789214
658,6616821;10,19302063;9,991537718;9,417311412;63,5920374;62,39119923;62,9150548;45,67617666;46,43778208;45,95422308;32,34405222;32,6120245;31,86855255;22,05834945;21,56068665;21,27055126;16,45913926;16,87822373;16,70494842;11,62959381;12,83244681;11,71623146;11,19237589;9,012330754;10,28973243;82,39845261;82,40852676;79,96453901
659,237854;11,22206178;9,869638608;8,273169144;64,1841736;63,95843078;63,41136035;45,7912184;45,15873177;46,16135527;32,63102235;31,26843058;31,88058002;21,69571495;21,66927661;22,02111;16,08061662;16,43448374;16,4731244;12,35687702;11,97860528;11,60643469;10,57533912;9,375444876;10,30078705;82,21105936;82,5567916;79,97600212
659,8139648;11,13186099;9,729214031;9,095891523;63,80927249;63,22263722;63,2652647;45,24602144;46,04376421;46,27517051;32,68106528;32,34816499;31,51591426;22,21906463;21,16961676;21,86586554;16,28572589;16,42172783;16,77289704;12,12244235;12,69283858;11,41807405;11,05269568;9,179116596;9,828678142;82,79879831;82,8799935;82,08428061
660,3900757;10,68941646;10,0948813;9,219367187;64,10392149;63,63155109;63,39129372;47,08026225;45,90137232;45,77309932;32,19855846;31,89314656;31,6427088;22,73486175;22,60862483;22,227878;16,53092804;16,55128884;17,13157145;12,54835688;12,39972309;12,06173393;11,07423545;9,665268559;10,34328297;82,69739789;82,70757829;81,83817242
660,9661255;10,32951672;9,920447304;8,75285218;63,4900405;63,53320863;62,72740354;45,77877361;46,57224495;45,6883261;31,3092277;32,64127284;32,2383703;21,75673731;22,51115177;21,29833289;16,11815734;16,21477172;16,7101774;11,02637367;12,34197381;11,58961498;10,27607047;9,443542253;9,614159147;83,70505889;82,02766872;83,13359508
661,5421143;10,83252191;10,17932489;9,008844531;63,53659526;63,84087958;64,23442064;46,44393054;45,52093476;46,55550146;31,89102564;33,35564752;31,88291139;22,57383966;21,58592989;21,58187277;16,69303797;16,74172347;16,9222655;12,30120091;11,98677377;12,17543006;11,08812074;9,507870821;10,06166829;82,68825057;82,01679649;81,27231418
662,118103;10,18164824;9,754957737;8,968628088;63,68254226;63,42043238;62,91449935;46,42392718;46,62914499;46,35687581;32,22732445;32,43660598;31,89206762;21,90344603;21,82623537;21,76121586;15,57623537;16,46822172;16,4336801;12,47561769;11,92904746;11,77259428;9,874837451;9,527389467;9,998780884;83,10711964;81,89003576;80,26454811
662,6940308;10,66420664;9,991799918;9,229192292;63,79458795;63,1795818;64,27839278;46,32841328;46,95571956;45,36285363;32,19352194;32,65682657;32,1299713;22,0397704;22,12382124;22,40672407;15,92250923;17,30422304;17,31652317;12,27142271;12,18532185;11,6195162;10,68470685;9,501845018;10,13735137;82,27347273;83,33538335;82,11767118
663,2698975;10,47798253;10,08528828;9,036058331;64,25868734;63,85372139;63,60215164;46,96786861;46,35019328;45,41140859;32,23978893;32,4300002;32,87791708;22,20972327;22,27312703;21,55523286;15,67913607;16,47066042;16,96970937;12,31669155;12,59689526;12,23488025;10,99134845;9,326488454;10,3409486;83,27163398;81,35520422;81,99333238
663,8457642;10,73782221;9,659606199;8,744634112;63,01819867;63,66714363;63,05850581;46,05695399;46,2766279;44,79937121;31,42143131;31,64715129;32,40089482;22,37449364;22,27574115;21,30232371;16,29617687;16,72746327;16,82823112;12,07601927;12,11229569;11,25576896;11,25979967;9,260565509;9,806727262;82,28299643;82,13789073;80,22531691
664,4215698;11,00400294;10,26672657;9,1638755;64,24515971;64,7782044;64,10219753;46,56482314;46,86708602;46,8160281;32,84658116;33,45723389;32,23388612;22,50633118;22,59006617;22,15505269;16,90017155;17,12891104;17,41483539;11,97614574;12,79511478;12,37439752;10,51588922;9,541704109;10,77934809;82,3891022;83,24891757;81,38632465
664,9973145;11,44835147;10,32158519;9,357235667;63,49886308;63,74045802;64,36982297;46,31313952;47,01559201;46,41261978;33,26701316;32,69855449;32,39808348;22,36884847;22,18003898;21,98919929;16,30867306;16,87510151;17,24053922;12,27464674;12,43097288;12,38224785;11,14991067;9,89118077;10,04141627;82,08340101;82,4650804;82,52598668
665,5730591;11,17584961;10,33537699;9,287831418;64,32863697;64,23119087;63,68305656;46,54878395;46,62389866;47,59023915;32,12067075;32,69925697;32,29526168;22,57298307;21,81980592;21,96394494;16,24710707;17,06118803;16,96983231;12,45076942;12,17264201;12,53806488;11,0479516;9,543627431;9,992285517;83,06467985;83,18445735;82,45564172
666,1487427;10,65255448;9,670603859;8,332494919;64,50892408;63,47666861;62,23112059;45,96655734;47,18393464;46,15570356;31,62363925;31,61961487;32,42851681;21,84437692;20,92077993;21,67937702;16,13175846;15,88224641;17,04529448;11,80956597;12,09328531;11,35883454;10,9765177;9,513652736;9,755116003;83,19415659;82,32086444;81,52001127
666,7244263;11,08556214;10,20008875;9,556658195;64,0626891;63,7903909;64,56291097;46,74048973;46,58719593;47,07531566;32,93396264;32,03033604;31,70156118;22,08035822;22,07229013;22,29819678;16,57388358;16,54362822;16,8401307;11,86816733;12,60841502;12,3421679;10,93226834;9,996369357;10,3493485;82,38734923;81,84678688;81,42724596
667,3000488;10,75329719;9,507241686;9,167408366;64,74431588;64,86973056;63,05930901;48,09450603;47,18423821;48,66089489;33,0771098;32,67052351;32,84246298;22,44518165;22,31369852;21,92329476;17,05235051;16,70442592;16,94716401;12,35941419;12,4423497;12,26636459;11,20438547;9,660975807;10,2536613;82,69075168;82,59365644;81,44874181
667,8756104;10,46455457;10,2290568;9,697677227;64,63910471;64,93297371;63,39720623;47,35719174;47,17000121;46,76542812;32,27124512;31,88881285;32,65770299;21,99790669;21,60138481;21,92544584;16,39225474;16,56535566;16,95583914;11,91377159;12,33243428;12,02246286;10,73628276;9,782214887;9,876816553;82,61945976;82,44635884;80,86630973
