wl;card2_cyansquare_black1;card2_cyansquare_black2;card2_cyansquare_black3;card2_cyansquare_grey1a;card2_cyansquare_grey1b;card2_cyansquare_grey1c;card2_cyansquare_grey2a;card2_cyansquare_grey2b;card2_cyansquare_grey2c;card2_cyansquare_grey3a;card2_cyansquare_grey3b;card2_cyansquare_grey3c;card2_cyansquare_grey4a;card2_cyansquare_grey4b;card2_cyansquare_grey4c;card2_cyansquare_grey5a;card2_cyansquare_grey5b;card2_cyansquare_grey5c;card2_cyansquare_grey6a;card2_cyansquare_grey6b;card2_cyansquare_grey6c;card2_cyansquare_grey7a;card2_cyansquare_grey7b;card2_cyansquare_grey7c;card2_cyansquare_white1;card2_cyansquare_white2;card2_cyansquare_white3
908,1674194;13,90117528;14,30557311;14,39403513;88,17136358;86,76860862;88,39883736;72,62732213;72,72842158;74,86414761;58,03108808;59,16845697;56,41349678;43,51067863;44,93870845;43,08100594;30,99962088;32,93314798;33,26172122;25,56552509;23,93529635;22,87375205;13,7495261;17,3764691;17,79350436;87,79224062;89,64994313;88,56312397
908,7249146;11,77990183;11,50865409;12,32239731;92,21131491;84,96512529;83,05347455;71,48023766;71,37690519;77,99018342;56,74244381;58,13743219;56,54869543;42,560062;41,64298631;41,25548954;31,72306897;31,63265306;31,02557479;20,95065874;20,58899509;18,65151124;13,47197107;15,24153965;15,37070524;89,24050633;87,75510204;84,53887884
909,2822876;17,00615174;14,02597403;14,51811347;99,35748462;98,96103896;92,65892003;79,15242652;75,1469583;79,5215311;64,52494874;63,78673958;65,52289815;46,91729323;45,12645249;44,94873548;36,3773069;33,93028025;36,22693096;23,84142174;23,36295284;26,05604921;16,69172932;17,11551606;18,5645933;97,0608339;95,2836637;92,61790841
909,8396606;14,93627191;16,43653744;15,1354222;93,6802974;91,39670738;94,33085502;74,89378651;77,62878386;77,52257037;59,66542751;60,26287839;62,3605948;44,02549124;43,89272438;46,42857143;32,71375465;34,09453001;38,01115242;25,46468401;24,15029209;21,50823155;15,86563994;17,21986192;18,87944769;91,83483802;90,78597982;89,72384493
910,3970337;12,78409091;12,40530303;12,97348485;93,24945887;91,77489177;89,745671;78,76082251;74,54004329;73,26839827;57,87337662;60,99837662;60,03787879;42,8030303;42,92478355;44,14231602;30,41125541;32,61634199;30,38419913;21,1038961;20,77922078;20,9280303;17,43777056;16,12554113;15,2732684;91,47727273;90,25974026;88,0275974
910,9542847;14,04383777;13,83383646;15,82884893;91,44244652;94,32996456;85,73303583;73,84171151;75,23297021;75,44297152;61,45163407;57,84223651;58,53786586;47,90654942;41,29150807;41,46213414;31,27707048;36,29085182;34,38771492;24,1764011;23,71702323;23,03451897;17,98136238;19,55637223;14,8313427;89,51305946;93,06995669;88,83055519
911,5115356;14,36930195;12,30099333;13,40318411;97,02000272;92,51598857;89,49516941;73,3841339;73,84678188;74,69043407;63,26030752;57,0281671;56,78323581;45,42114573;40,4680909;42,03292965;32,65750442;33,65083685;31,80024493;21,51313104;21,40427269;21,98938631;14,17879984;16,79140019;14,70948428;92,026126;92,40713022;88,35215676
912,0687256;15,29100529;13,66402116;12,5;86,82539683;91,64021164;85,1984127;75,33068783;71,38888889;72,20899471;57,6984127;56,89153439;56,73280423;45,97883598;43,34656085;43,46560847;30,64814815;32,34126984;32,73809524;25,92592593;25,03968254;22,28835979;17,34126984;15,92592593;16,07142857;95,82010582;88,32010582;86,93121693
912,6258545;12,90143965;10,9496124;12,04318937;93,57696567;93,27242525;90,3654485;73,92026578;73,49114064;77,09025471;58,15337763;56,27076412;61,1572536;43,13399779;41,68050941;43,99224806;32,696567;32,39202658;31,49224806;20,86101883;23,13122924;20,04429679;14,0227021;15,17165006;15,35160576;92,49723145;90,76688815;90,71151717
913,1829834;16,94375173;16,30645608;17,81656969;96,60570795;93,34995844;90,59296204;75,5195345;78,17955112;76,55860349;62,30257689;62,745913;63,43862566;46,05153782;44,15350513;44,30590191;33,22249931;37,15710723;32,82072596;24,90994735;25,38099196;23,27514547;18,85563868;16,51426988;19,65918537;98,9332225;91,74286506;92,18620116
913,7399902;15,29233315;14,40981798;16,17484832;91,5885273;94,3739658;88,41698842;76,02040816;78,81963596;80,4191947;61,48648649;61,99669057;59,29398787;47,75234418;44,11196911;45,06343078;33,70104799;32,91505792;33,48041919;24,17264203;27,05460563;22,91781577;18,93270822;17,69167126;16,86431329;89,35466078;90,56811914;90,31991175
914,2969971;14,8065992;13,39248579;14,93137391;93,4008041;94,19104395;89,46346874;75,71052267;74,72618883;77,12463607;58,79661722;58,53320394;59,57299321;47,5391654;42,88090947;44,01774574;33,71690004;36,69762928;31,45709136;24,16470262;22,22376265;22,12671565;15,01455705;17,89823929;16,95549702;89,0891446;93,94149452;90,988493
914,8540039;14,45649152;14,60939672;13,66416458;91,68751738;89,99165972;89,00472616;76,98081735;75,54906867;74,14512093;59,78593272;57,75646372;57,28384765;45,73255491;45,38504309;42,18793439;35,20989714;34,98748957;31,58187378;22,24075619;21,83764248;22,86627745;15,79093689;16,84737281;16,79177092;89,88045594;87,50347512;88,24020017
915,4108887;16,12267867;14,9549803;14,78615644;95,04783343;95,28700056;96,06077659;73,15700619;75,63308948;79,79741137;57,93472144;57,70962296;59,32751829;45,07597074;45,23072594;40,89758019;33,83511536;33,14575127;32,99099606;22,41136747;23,79009567;21,2155318;15,13787282;17,50140687;15,61620709;93,00787845;88,2667417;90,60213844
915,9677734;14,51499366;12,16387442;13,30423765;92,04561453;93,35492046;88,59636773;76,15092215;73,61678164;76,20723638;64,00112628;56,82106152;60,35477967;41,64437562;42,58763903;42,24975363;33,32394763;31,91609179;31,42334225;22,62424328;22,72279319;20,75179502;15,26115726;16,69717021;17,89384767;88,30071801;91,10235112;89,52555258
916,5245972;12,83250512;13,1248173;11,78018123;93,61297866;92,31218942;90,64600994;77,52119263;74,71499562;73,75036539;58,65244081;60,04092371;59,98246127;43,56913183;43,91990646;40,95293774;30,19584917;31,175095;32,85589009;24,26191172;23,37035954;17,87489038;12,42326805;15,77024262;16,99795381;91,37679041;96,78456592;86,18824905
917,0813599;13,35671489;14,92035657;15,59257636;94,38842613;90,03361099;91,78722782;76,53076136;75,30322958;73,38886453;57,91319597;57,0071606;58,08855765;43,44585708;42,36446003;39,98246383;31,3020605;33,52330849;31,81353208;22,56320327;22,59243022;21,01417507;15,05187783;17,62384919;15,87023235;87,66622826;94,02308929;89,60982025
917,6381226;13,94626495;13,69777916;15,28187607;98,24506911;92,82497282;93,83444634;79,93477248;82,90107159;81,61205156;61,64000621;61,74871875;63,1930424;47,07252679;42,72402547;43,70243827;36,07703059;33,87171921;31,86830253;19,19552726;22,48796397;21,5406119;16,12051561;17,05233732;16,08945488;94,16058394;91,97080292;95,07687529
918,1948242;15,30902877;13,37225862;15,25206494;94,04727998;88,55027058;90,88578752;75,30618058;75,42010823;71,80290516;56,89262318;60,42438052;55,3973227;43,43491883;39,11990886;43,62005127;32,66875534;34,23526061;32,55482768;23,24124181;22,9136998;22,01651951;16,60495585;17,3170037;17,38820849;91,58359442;91,78296782;89,68954714
918,7514648;11,26780832;12,3471003;11,97294575;86,50165491;91,04907181;88,12778817;71,95279896;76,52899698;73,53576054;58,03712764;58,59835948;56,85710174;43,04216434;42,27946467;43,83364513;30,89653188;31,6736221;31,02604691;22,92416175;23,21197295;18,80846165;14,27543531;14,86544827;15,75766297;92,09958267;87,62411858;84,25672759
919,3080444;12,704148;10,6518283;12,47290071;88,88567712;87,295852;85,34470299;68,16013875;72,78508455;72,71281977;56,4821506;55,701691;54,60326637;43,15652551;43,1276196;37,82338488;30,62581298;32,6058679;33,32851568;20,55210291;21,14467409;18,39861252;15,13224454;14,64084405;15,21896228;86,83335742;84,24627836;86,48648649
919,864624;14,32775713;13,4913259;14,40520446;98,76084263;92,98327138;93,7267658;75,69702602;75,20136307;77,30793061;59,13878563;59,27819083;59,04584882;45,49256506;40,24163569;40,98513011;31,58302354;32,14064436;30,0960347;23,79182156;22,66109046;22,81598513;12,62391574;17,02292441;15,50495663;97,9244114;99,36493185;93,24659232
920,4210815;14,66666667;12,80898876;14,20224719;91,82022472;93,54307116;87,71535581;72,19475655;73,96254682;74,32209738;60,58426966;58,33707865;56,59925094;44,86891386;39,50561798;42,62172285;33,30337079;31,19101124;33,79775281;19,7752809;23,43071161;21,16853933;14,99625468;16,88389513;16,11985019;86,63670412;91,34082397;90,1423221
920,9775391;15,12202426;14,37340919;12,30723162;90,13325348;92,03473574;89,48944453;73,60383291;77,19718521;75,9544842;57,16424614;59,76942656;58,34705794;46,36921695;43,47956281;41,98233268;32,4749214;31,2921096;32,17547537;22,30872885;23,73109747;23,49154065;13,75954484;16,08025153;17,29300794;89,95358587;93,71163348;86,82437491
921,5339966;15,98166539;14,62184874;14,23987777;92,25362872;90,63407181;87,36440031;75,01909855;77,41787624;75,21772345;59,35828877;57,69289534;61,81818182;45,22536287;42,06264324;41,48204736;34,80519481;33,3842628;32,72727273;21,52788388;23,33078686;23,28495034;16,31779985;17,1275783;16,19556914;92,52864782;91,5355233;89,07563025
922,090332;13,50929252;12,58784945;12,6971732;91,19162892;92,113072;90,8324223;72,6534437;76,37045135;77,0107762;59,00359207;58,05091363;56,17679213;41,55864439;44,44791504;41,6992035;30,96985788;31,95377167;31,53209433;21,16195533;22,38013431;22,77057629;16,601593;16,42979853;13,1500859;94,8930189;93,01889739;84,80399813
922,6466675;13,14620996;10,30764351;12,89248335;92,38820171;89,78750396;89,56549318;72,24865208;76,56200444;74,18331748;58,08753568;57,91309864;57,97653029;42,16619093;40,16809388;41,94418015;30,76435141;31,04979385;29,11512845;20,13954964;21,21788773;19,77481763;15,00158579;16,42879797;14,76371709;87,39295909;92,45163337;88,07484935
923,2029419;15,74427481;16,28498728;15,83969466;94,9586514;95,61068702;87,62722646;74,42748092;79,40521628;80,35941476;61,35496183;58,60368957;64,7105598;47,23282443;49,53880407;45,46755725;30,75699746;34,65330789;33,8740458;23,12340967;23,05979644;23,9980916;16,14185751;16,69847328;16,66666667;93,70229008;92,06424936;89,67875318
923,7591553;13,50024546;12,53477336;13,14023891;90,88528882;91,19620357;89,37980691;71,5103911;73,99770905;75,60137457;61,08656521;57,56831942;61,29929635;39,69890362;42,80805106;43,95352643;30,43691703;30,35509737;30,17509409;20,24218622;21,46948126;19,83308787;16,83848797;16,47848143;16,11847488;86,27065947;92,60350188;89,2325315
924,3153687;14,7049592;14,06151915;15,5994978;87,39799121;88,63779033;89,68926554;73,83866918;73,43063402;75,94161959;59,82423101;56,99937225;58,30194601;47,52040176;45,95103578;42,57689893;33,78844947;32,61142498;33,72567483;23,85436284;23,11676083;22,75580665;17,41996234;16,57250471;15,16007533;89,10860013;86,26804771;82,34463277
924,871521;14,29761706;13,94767539;15,13081153;89,93501083;92,167972;93,78436927;75,42076321;78,8701883;78,47025496;61,0398267;63,856024;60,35660723;47,09215131;45,74237627;45,3757707;32,51124813;35,91068155;34,17763706;22,87952008;25,16247292;23,61273121;16,84719213;16,96383936;17,18046992;88,55190802;97,58373604;90,06832195
925,4276123;14,91822237;15,81034198;15,01734677;95,20898728;91,04576243;91,19444903;76,45795473;73,84767884;76,40839253;58,91293573;60,59805055;61,39104576;48,20750041;45,01899884;45,67982818;30,76160582;38,21245663;33,93358665;24,92978688;23,17858913;22,73252932;15,84338345;18,33801421;18,10672394;90,99620023;95,20898728;86,32083264
925,9836426;14,08520476;13,17701453;15,35667107;91,51254954;88,90356671;87,30184941;71,13606341;73,69550859;75,31373844;59,92404227;57,38110964;62,13672391;43,97291942;41,08322325;41,24834875;30,63077939;34,08190225;31,39035667;20,75627477;20,55812417;19,17107001;16,31439894;16,95838838;16,94187583;85,8652576;86,50924703;84,57727873
926,5396118;15,50229475;15,04334523;14,70338263;91,16097229;92,60581336;90,41305456;73,27893932;71,30715621;74,51980282;61,29525752;60,29236784;59,37446881;43,56620772;45,96294408;43,36223015;34,57419684;31,97348292;33,72429033;23,15145334;23,69539351;23,5254122;17,81404046;17,28709842;16,72616012;88,32228455;93,71069182;89,54614992
927,0955811;13,38365243;13,62297496;12,35272459;99,134757;97,2017673;91,20029455;78,22164948;76,32547865;78,12960236;58,72606775;59,35198822;58,46833579;45,6921944;41,82621502;45,12150221;30,13622975;31,97717231;30,20986745;22,93814433;26,08615611;20,30559647;13,34683358;16,42120766;16,25552283;97,03608247;97,47790869;94,80854197
927,6514893;14,92193045;16,2171753;15,57842441;94,78353442;95,22711143;89,77998581;75,70972321;75,94038325;79,27608233;61,51525905;61,28459901;62,7217885;49,48545067;45,0674237;44,87224982;32,48757984;37,6330731;32,3456352;22,92405962;23,40312278;24,94677076;17,15755855;18,96735273;18,29311568;97,46273953;95,35131299;89,17672108
928,2073364;13,99789769;14,9614576;13,20953048;88,03433777;91,18780659;83,84723196;71,16327961;74,7547302;78,13594954;60,49404345;57,28801682;60,68675543;45,77785564;38,36720392;42,74702172;33,19901892;33,32165382;33,89978977;23,30063069;21,84653118;19,93693062;17,60686755;15,25928521;15,38192011;94,84933427;92,41415557;87,91170287
928,7631836;16,53106509;13,88683432;12,77736686;95,43269231;96,1908284;89,99630178;75,99852071;79,01257396;77,66272189;59,94822485;57,11908284;60,55843195;44,50813609;44,56360947;39,18269231;34,70784024;32,28550296;32,32248521;23,74260355;23,7795858;21,74556213;15,34763314;17,36316568;16,03180473;91,38313609;92,95488166;89,36760355
929,3189697;14,88661935;14,47117881;13,05175697;88,50614506;83,60740869;87,8483642;70,88454215;66,24545612;74,74467717;57,59044487;54,50926086;56,01523282;40,55738272;40,88627315;42,63458542;31,90237147;27,79989614;30,08481911;22,52033928;21,41249784;21,98372858;14,99047949;18,03704345;17,24078241;90,32369742;82,18798684;85,16531071
929,8746948;11,10121169;11,72487527;13,09693514;90,37776194;84,7826087;82,27013542;72,02423378;72,86172488;77,51247327;54,97148967;56,52173913;58,41054882;43,67426942;41,01924448;40,57377049;28,86671418;30,25659301;28,65288667;20,11760513;23,27156094;20,01069138;15,14611547;14,68282252;14,05915895;86,90306486;88,64932288;82,23449751
930,4303589;15,42353823;17,14767616;19,24662669;91,54797601;94,49025487;93,10344828;76,76161919;74,13793103;77,81109445;62,66866567;60,13868066;62,25637181;44,13418291;43,77811094;48,40704648;37,93103448;32,85232384;35,19490255;27,2113943;26,08695652;24,38155922;16,7916042;18,4970015;17,54122939;90,27361319;99,19415292;87,16266867
930,9859619;14,91293072;13,24564654;12,94924046;92,47869581;88,21785847;89,31085587;77,3805113;75,49092256;71,43386439;62,57873286;57,44720267;61,57836236;44,57206373;41,51537607;44,12745461;30,02964061;33,62356428;30,10374213;24,91663579;24,13856984;23,58280845;15,82067432;17,17302705;16,98777325;90,45942942;94,97962208;85,19822156
931,5415649;14,2037037;15,35185185;17,35185185;87,77777778;87,83333333;88,68518519;66,90740741;71,74074074;73,7037037;55,75925926;60,62962963;57,72222222;42,27777778;40,38888889;40,75925926;32,51851852;33,01851852;33,88888889;25,2962963;26,16666667;23,07407407;18,27777778;18,38888889;16,64814815;86,24074074;88,90740741;84,62962963
932,0971069;16,39549437;14,35127242;17,042136;99,29078014;100,563204;92,05256571;79,82895286;80,07926575;79,37004589;61,84814351;62,99541093;59,19899875;47,20483938;47,07968294;46,91280768;33,81309971;36,85857322;37,31748018;27,2006675;25,32332082;22,50730079;15,28994577;21,33917397;17,52190238;95,0563204;97,66374635;92,74092616
932,6525879;18,93970053;16,04613517;17,72561716;94,01052206;91,52165115;91,60259004;75,41481182;75,73856738;77,11452853;60,23876973;61,95872117;61,29097531;42,73573452;42,63456091;44,65803318;35,04653986;32,76001619;35,37029543;25,7588021;21,71185755;24,40307568;15,39862404;18,7373533;18,67664913;87,23188992;93,07972481;88,74949413
933,2080688;14,71943049;14,80318258;15,47319933;92,92294807;92,48324958;91,20603015;74,70686767;72,69681742;79,35510888;57,32830821;60,84589615;60,65745394;47,84338358;46,31490787;42,860134;34,21273032;36,05527638;36,20184255;23,11557789;26,17252931;24,87437186;18,67671692;20,37269682;19,80737018;92,37855946;87,1440536;93,06951424
933,7634277;17,61915031;15,18222989;17,12313996;92,86176407;91,20120768;84,51585077;74,68190641;74,22902739;80,52620229;63,12270865;64,11472935;59,9094242;45,78391201;43,79987061;46,17209403;34,22471425;33,29739055;34,74229027;24,86521458;26,69829631;23,26935519;18,65430235;18,11516066;18,86995903;93,29307742;94,84580548;83,97670908
934,3187866;15,17298875;18,32013339;17,36140058;88,53689037;89,1621509;82,88870363;69,79991663;71,88411838;75,19799917;58,23259692;54,66861192;58,83701542;49,10379325;39,53730721;46,95706544;37,9741559;31,01292205;31,99249687;22,7386411;26,69862443;24,94789496;18,25760734;20,86285952;16,63192997;92,47603168;85,93163818;82,55523135
934,8741455;17,61378246;15,27384932;15,04242736;97,35150424;96,91437388;95,88583183;76,72923631;77,14065312;84,10902546;62,40678838;63,25533556;63,48675752;51,52995629;45,6415531;45,43584469;36,84751864;31,16482386;37,36178966;26,22782206;25,79069169;21,18796606;22,13936745;20,00514271;20,72512214;96,40010285;97,5314991;94,34301877
935,4293823;14,31164117;15,78947368;16,07466943;93,20715582;95,92947887;93,75162043;73,1656728;77,26212082;82,65491314;61,57635468;61,05781696;60,28001037;47,23878662;46,1498574;49,31293752;35,36427275;31,11226342;35,88281047;23,72310086;24,18978481;22,58231786;19,21182266;19,15996889;14,8301789;94,27015815;87,73658284;87,39953332
935,9846191;12,01264489;13,69863014;12,80295047;90,8061117;84,74710221;84,77344573;71,18018967;75,97471022;72,73445732;62,09167545;59,14120126;55,87460485;45,12644889;42,30769231;46,36459431;33,95679663;34,95785037;31,95468915;24,07797682;18,41412013;21,23287671;18,49315068;14,56796628;16,99157007;86,19599579;86,64383562;86,01159115
936,5397949;13,85789783;16,97005285;16,52965355;92,86553142;98,35584263;87,8156195;76,60011744;82,88314739;82,0023488;63,27069877;53,90487375;62,56605989;45,77216676;46,41808573;47,32824427;32,32530828;31,35642983;33,73458602;28,00939518;24,98532002;22,46036406;19,84732824;18,32061069;16,23605402;95,27304756;91,33881386;87,75689959
937,0949097;22,28179923;16,47304141;19,42210307;92,94012511;84,45040214;91,33154602;73,93506107;75,48406315;77,62883527;55,07893953;61,45367888;54,36401549;42,18051832;46,11260054;45,4572535;36,25260649;31,03961871;33,63121835;27,37563301;27,2862675;25,79684242;17,09859994;20,97110515;19,86893059;89,0676199;88,85910039;84,71849866
937,6499634;15,32846715;16,62242867;16,92103517;95,91904446;93,09887193;88,58659589;74,91705375;74,05441274;79,32979429;66,39017916;60,98208361;66,55607167;42,46848042;50;46,74850697;38,55341739;36,16456536;37,49170537;26,54280027;29,8938288;26,67551427;17,85003318;24,12076974;16,02521566;91,70537492;95,55408096;88,52023889
938,2050171;14,31564246;15,5726257;18,7150838;89,00139665;93,8547486;77,44413408;73,42877095;72,41620112;77,23463687;59,11312849;55,13268156;57,61173184;47,17178771;43,01675978;47,38128492;37,29050279;36,80167598;30,37709497;25,59357542;21,9972067;24,9650838;19,06424581;23,42877095;20,25139665;91,27094972;90,36312849;80,69134078
938,7600098;13,8867339;16,60201707;18,26997673;93,01784329;92,0480993;91,27230411;74,43754849;76,41582622;82,97129558;63,42125679;56,82699767;63,96431342;47,90535299;46,66408068;50,89216447;30,21722265;37,1605896;35,7253685;28,58805275;26,22187742;19,97672614;20,67494182;23,4678045;21,76105508;88,82854926;102,6764934;88,86733902
939,3149414;19,28091663;14,65823785;16,04109048;89,52983011;92,96720664;88,1074674;72,65902805;79,33623074;77,40023706;60,21335441;59,5811932;64,48044251;51,99525879;45,79217701;45,43658633;36,54681944;38,87791387;37,17898064;30,54128803;30,8968787;24,69379692;20,78229949;22,67878309;24,06163572;92,96720664;89,13472936;85,06519162
939,869812;27,18531469;23,6013986;22,9020979;97,2027972;90,07867133;93,83741259;76,44230769;75,48076923;89,90384615;62,23776224;70,67307692;62,84965035;49,82517483;49,12587413;46,89685315;42,04545455;38,76748252;42,83216783;32,56118881;30,41958042;30,02622378;21,37237762;27,62237762;25,13111888;97,85839161;92,00174825;92,13286713
940,4246826;20,50246747;18,88739345;19,06684612;95,37909376;85,19515478;93,98833558;70,12113055;78,06191117;76,80574249;61,41767609;58,45670704;62,40466577;56,61731718;40,64602961;46,7025572;34,05114401;34,14087035;40,2422611;30,50695379;27,05248991;29,34051144;21,13055182;24,13638403;21,62404666;88,739345;94,66128309;81,92014356
940,9794922;20,36516854;18,77340824;17,60299625;94,00749064;90,73033708;90,96441948;76,45131086;79,44756554;75,65543071;64,23220974;64,74719101;60,15917603;52,01310861;48,97003745;44,19475655;38,76404494;33,56741573;35,15917603;27,05992509;31,69475655;27,01310861;21,02059925;24,95318352;23,22097378;92,46254682;90,07490637;90,12172285
941,5342407;24,36627005;24,93533368;21,31401966;101,9658562;99,2757372;99,2757372;86,18727367;85,20434558;82,46249353;70,04655975;72,7884118;63,16606311;55,66476979;51,62959131;50,07759959;34,8680807;37,71339886;35,12674599;27,36678738;30,00517331;25,45266425;24,78013451;29,22917744;22,40041386;97,72374547;94,46456286;95,91308846
942,0889282;29,27927928;26,30630631;22,83783784;92,47747748;101,036036;86,17117117;75,67567568;85,76576577;73,06306306;67,83783784;66,57657658;60,99099099;53,87387387;50,09009009;54,18918919;43,01801802;46,48648649;42,47747748;29,95495495;28,69369369;34,18918919;30,04504505;29,86486486;30,13513514;86,71171171;89,0990991;88,96396396
942,6436157;23,07280514;18,2012848;18,84368308;94,64668094;94,00428266;102,8372591;93,68308351;81,74518201;75,16059957;61,56316916;69,16488223;70,61027837;53,31905782;48,50107066;49,46466809;43,62955032;37,95503212;38,86509636;32,9764454;20,87794433;30,1391863;24,30406852;21,41327623;28,53319058;98,76873662;97,751606;88,54389722
943,1982422;22,71592611;15,62656016;20,71892162;100,6989516;94,25861208;89,26610085;68,29755367;72,19171243;73,58961558;61,5576635;55,61657514;56,31552671;50,17473789;45,38192711;50,77383924;32,95057414;34,69795307;39,39091363;33,25012481;22,96555167;27,80828757;20,76884673;28,30753869;23,31502746;80,02995507;84,72291563;88,71692461
943,7528076;20,67039106;17,08566108;17,97020484;80,0744879;77,51396648;81,00558659;69,41340782;67,73743017;72,90502793;57,07635009;50,9310987;53,77094972;49,16201117;42,41154562;38,17504655;36,31284916;32,44878957;34,3575419;30,86592179;24,90689013;21,08938547;20,90316574;18,66852886;21,32216015;80,0744879;82,58845438;77,32774674
944,307312;17,94462194;18,90308839;15,76144835;93,34398296;87,16719915;88,55165069;86,52822151;80,99041534;73,85516507;65,33546326;60,1171459;56,44302449;47,81682641;39,13738019;52,18317359;35,51650692;40,25559105;34,98402556;21,08626198;25,45260916;20,66027689;17,83812567;14,37699681;21,72523962;89,35037274;94,30244941;91,85303514
944,8617554;24,11937378;24,55968689;28,52250489;99,11937378;92,41682975;83,65949119;81,89823875;87,27984344;77,05479452;59,63796477;66,29158513;59,3444227;44,71624266;52,15264188;53,66927593;34,68688845;38,74755382;40,36203523;25,2446184;32,19178082;27,15264188;24,80430528;29,99021526;26,71232877;87,27984344;84,88258317;93,59099804
945,4161987;26,953125;26,85546875;17,48046875;97,94921875;95,01953125;88,13476563;70,94726563;85,64453125;75,87890625;63,52539063;57,6171875;66,796875;40,91796875;48,87695313;48,92578125;37,98828125;38,72070313;38,62304688;28,22265625;34,91210938;31,54296875;23,97460938;21,484375;23,68164063;89,11132813;89,99023438;90,38085938
945,9705811;24,4704822;21,27084272;16,98963497;90,04055881;89,86029743;90,31095088;67,86840919;71,33844074;70,88778729;49,7521406;58,08922938;56,60207301;49,84227129;50,47318612;48,58044164;30,82469581;35,91707977;34,06940063;28,16584047;22,71293375;28,75168995;22,44254169;20,23433979;25,19152772;88,19287968;87,06624606;79,13474538
946,5249634;19,0647482;19,0647482;18,57014388;88,03956835;90,06294964;79,85611511;74,46043165;78,95683453;77,74280576;60,29676259;59,93705036;55,57553957;49,10071942;51,25899281;47,12230216;39,29856115;34,2176259;30,53057554;31,29496403;27,78776978;27,83273381;25,49460432;20,99820144;22,97661871;89,92805755;85,02697842;83,76798561
947,0792236;16,65965503;15,77618847;18,17416912;80,10096761;81,53134203;77,61884729;64,11442995;68,1531342;73,74842238;60,62263357;54,27008835;56,62599916;37,65250316;39,33529659;39,96634413;35,96970972;34,58140513;34,74968448;23,39082878;25,45225074;28,43920909;17,87968027;18,88935633;21,70803534;88,22044594;87,79974758;73,95877156
947,6334839;19,33391003;16,73875433;20,84775087;85,42387543;77,6384083;86,02941176;66,21972318;73,78892734;71,53979239;54,4982699;51,98961938;53,84948097;47,01557093;42,60380623;40,52768166;35,33737024;35,81314879;32,74221453;27,76816609;21,32352941;18,16608997;19,03114187;17,17128028;19,59342561;83,47750865;82,61245675;79,36851211
948,1876831;24,85783916;23,1925264;23,51746548;91,34849716;84,68724614;86,23070674;66,57189277;70,8773355;77,78229082;66,97806661;56,7018684;62,8757108;50,16246954;42,85134037;42,44516653;36,43379366;39,84565394;36,71811535;28,96019496;29,08204712;30,82859464;25,75142161;27,21364744;22,29894395;91,18602762;91,95775792;80,82859464
948,7418213;16,81582666;14,3193594;18,65284974;99,24634951;95,28968441;91,75694772;72,49175695;77,6731041;74,23457372;72,25624117;60,29203957;67,26330664;53,17946302;43,14649081;46,86764013;34,95054169;43,52331606;38,34196891;27,60244936;27,22562412;29,15685351;17,00423928;25,71832313;17,75788978;96,74988224;96,27885068;93,35845502
949,2958984;15,70397112;14,2599278;17,14801444;95,71299639;93,18592058;95,39711191;68,23104693;76,80505415;78,42960289;64,35018051;64,2599278;64,2599278;49,00722022;41,33574007;42,59927798;38,04151625;34,92779783;32,26534296;30,50541516;28,83574007;27,21119134;18,27617329;16,47111913;19,53971119;94,13357401;91,20036101;88,49277978
949,8499756;20,10353753;15,22864538;18,98188093;99,56859362;91,24245039;89,04227783;72,99396031;76,7903365;72,56255393;61,25970664;59,14581536;55,52200173;50,94909405;52,67471959;48,18809318;32,22605695;33,17515099;38,95599655;23,2096635;28,21397757;20,9663503;19,49956859;15,96203624;21,82916307;88,69715272;90,29335634;92,19154443
950,4039917;19,33054393;12,71966527;16,44351464;86,0251046;91,12970711;89,83263598;77,48953975;70,92050209;76,10878661;61,75732218;60,71129707;61,21338912;50,29288703;45,14644351;43,38912134;34,10041841;31,71548117;36,52719665;24,22594142;24,22594142;22,59414226;19,33054393;22,21757322;17,69874477;98,28451883;89,07949791;85,18828452
950,9579468;21,10882957;15,8110883;17,28952772;103,4086242;92,97741273;90,06160164;77,16632444;80,16427105;85,21560575;63,08008214;62,2587269;65,29774127;46,03696099;54,57905544;45,09240246;43,86036961;41,23203285;36,38603696;28,74743326;27,59753593;25,25667351;24,35318275;23,61396304;24,47638604;91,00616016;98,31622177;90,22587269
951,5119019;16,02959309;14,0567201;13,97451706;103,4525277;88,40937115;86,31319359;80,27127004;75,95561036;77,10645294;58,24085491;60,91245376;63,21413892;50,80147965;44,38964242;42,3756679;39,74517057;34,27866831;36,45704891;28,64775997;21,16728319;20,09864365;19,56432388;18,94780107;18,98890259;95,56103576;93,87587341;93,09494451
952,0657349;22,59036145;17,84638554;21,38554217;91,67921687;91,98042169;89,57078313;73,71987952;76,6189759;80,23343373;66,22740964;63,17771084;59,93975904;52,89909639;47,59036145;50,30120482;36,06927711;39,57078313;39,23192771;26,35542169;26,28012048;26,95783133;24,28463855;25,48945783;19,46536145;93,48644578;90,92620482;85,73042169
952,6195679;21,23607618;15,98993891;21,34387352;94,14301114;85,0161696;81,85411427;79,33884298;73,94897593;76,85950413;64,60653971;62,88178225;51,67085879;47,17930291;44,8796263;46,74811355;44,84369386;40,49586777;37,94466403;25,47610492;29,71613367;30,5066475;19,04419691;22,38591448;23,24829321;92,13079411;93,46029465;85,84261588
