wl;card4_cyansquare_black1;card4_cyansquare_black2;card4_cyansquare_black3;card4_cyansquare_grey1a;card4_cyansquare_grey1b;card4_cyansquare_grey1c;card4_cyansquare_grey2a;card4_cyansquare_grey2b;card4_cyansquare_grey2c;card4_cyansquare_grey3a;card4_cyansquare_grey3b;card4_cyansquare_grey3c;card4_cyansquare_grey4a;card4_cyansquare_grey4b;card4_cyansquare_grey4c;card4_cyansquare_grey5a;card4_cyansquare_grey5b;card4_cyansquare_grey5c;card4_cyansquare_grey6a;card4_cyansquare_grey6b;card4_cyansquare_grey6c;card4_cyansquare_grey7a;card4_cyansquare_grey7b;card4_cyansquare_grey7c;card4_cyansquare_white1;card4_cyansquare_white2;card4_cyansquare_white3
629,2250977;8,961658031;9,102590674;9,322279793;55,40310881;54,01658031;54,44766839;39,79481865;39,81139896;39,86321244;29,45906736;29,91502591;30,07253886;20,82694301;21,04870466;21,28082902;15,73678756;15,03005181;14,98445596;13,31398964;11,34093264;11,67046632;9,442487047;9,264248705;9,21865285;74,74611399;73,50673575;73,62072539
629,8032837;9,062578432;9,121141136;9,706768175;55,26436878;53,58696562;53,48029783;39,9251234;41,62553334;40,6320589;29,96109763;29,99037898;30,84790429;20,92780055;21,39839371;22,3374885;15,68016398;15,05061491;15,88513344;13,88772693;11,46783234;12,27306952;9,625198695;9,401405505;9,353300427;75,35974232;75,3911152;75,06483728
630,3814087;9,231151513;9,150394467;9,870995796;54,97484107;55,14877933;54,67459052;40,21907937;41,01836705;41,29998136;30,07268134;30,81398961;30,25076098;21,80440229;22,33449982;22,41318618;16,27772141;15,45979749;16,39575094;13,74733398;12,23572775;11,95204274;9,757107655;8,976456215;9,605947032;75,4353633;75,28213199;75,93854182
630,9594727;8,785346642;9,345891767;9,395903228;55,40853112;54,94592511;54,97509846;40,33215945;40,86978266;40,79893309;30,27360437;30,64869032;29,47758861;20,86103065;22,54058222;22,00295901;16,54962596;15,81195691;15,74944258;13,66979933;11,41511596;11,58390464;9,656379587;8,879118131;9,356310821;75,85488341;76,12577882;75,72360333
631,5375366;8,614184578;9,042350248;9,625249057;56,06214761;56,0218746;56,13633473;40,78595956;41,45576328;41,7949044;30,18991903;30,35525033;30,66259697;21,89155963;22,32608419;23,07855356;16,1855102;15,27194879;15,82093349;13,95989656;11,77667557;12,22815719;9,849930052;8,840985205;10,16575522;78,82063674;77,66119802;75,17063038
632,1155396;9,176957312;9,486199043;9,91454063;54,92801772;55,01995445;54,8277231;40,77185064;40,99333459;40,38738795;30,50836833;30,90536785;30,05286362;21,18932698;21,8182578;21,69706847;16,01161746;15,6752126;15,96564909;13,74036231;11,96013289;12,33205876;9,423514908;8,928310245;9,298146639;76,40151278;76,43703379;74,03623143
632,6934814;9,139272998;8,990229362;9,731307444;55,83340234;55,0736938;54,34917612;40,16933013;40,35563468;41,74463857;30,22066738;29,90808976;30,00952223;22,02326737;21,41260247;21,93011509;15,76343463;15,30595347;16,07187215;13,85277801;11,61298336;11,47221992;9,905191687;9,141343049;9,360768403;77,11766167;75,69139687;74,96687919
633,2714233;8,839448025;9,037762353;9,260865973;55,68501074;54,28854735;54,08610147;40,87547513;40,54701702;40,45199141;29,41869113;31,2097174;29,93306891;21,23409354;22,20913899;21,75260288;16,30722195;15,97876384;15,30118989;13,64857048;11,05189225;11,456784;9,17203768;9,021236159;9,388943976;75,05164436;75,11568336;74,06627004
633,8493042;8,770582006;8,839102178;9,569984012;56,35057412;54,70401362;54,17038683;40,83802247;42,03608729;41,22007433;30,11150101;30,68457881;31,35939868;21,71466539;21,92437865;22,42893628;16,29741907;15,86345798;16,15622599;13,72895081;11,84568427;11,810386;9,233612259;9,217001308;9,408027242;77,2928303;75,75008825;75,60889516
634,4271851;9,496354787;9,339683733;10,17526269;56,41620188;56,37860082;56,23028556;41,45516074;42,2113597;40,39397548;30,82868543;30,94357753;30,67201437;21,03987801;23,00139959;23,1162917;16,13085166;16,13711851;15,9428464;14,1484406;12,16185164;12,58173007;9,922500052;8,777756888;9,617513735;77,61483988;76,69361409;75,61153935
635,0050049;8,831855847;9,422850412;10,20395512;56,45444589;55,54935631;55,02035418;41,26216602;41,59899159;40,97286798;30,97968714;30,62219743;30,35356353;21,31299981;22,06724113;22,04451057;16,03744343;15,62829335;16,37426901;14,15907259;11,36941293;11,91701279;9,379455706;9,249271589;9,805137107;76,37881512;77,14132209;75,61424173
635,5827637;9,198936347;9,930197773;10,23558252;57,05085591;55,18323085;55,87502077;40,86961941;41,12930032;40,85715473;30,07728104;31,29882001;31,04744889;21,65115506;22,33671265;21,95238491;16,80654811;15,64525511;15,95894964;14,24297823;11,42388233;12,46260595;9,678826658;8,7086588;9,329815523;76,85100548;76,49783945;76,24231345
636,1605225;9,19076347;9,511129603;9,685874766;57,90721864;57,42874974;55,83732057;41,12336176;41,03598918;41,65383815;30,22051175;30,51383399;31,32307052;21,73496984;22,04701477;21,83274392;16,32411067;15,55231953;16,57582692;14,09194924;11,4520491;11,97628458;9,519450801;9,082587893;9,450800915;77,84897025;77,03973372;77,6263782
636,7382202;8,588905996;9,346261079;9,591777288;56,68719571;55,02267904;55,97353419;42,16636844;42,07898132;40,85556157;30,38783238;30,83309059;30,43360659;21,36199076;22,08605551;22,46889434;16,34971495;15,95855354;15,66310183;14,05268195;11,41026175;12,60039116;9,406599809;9,13611585;9,83521285;76,68012151;76,67387957;77,13578295
637,3158569;9,197814298;9,47206582;10,12029669;57,10456878;55,34894351;56,8843365;41,14188361;41,56780453;41,39951383;30,71824811;31,0735285;30,10741518;21,97751969;21,86740354;22,51147909;16,37821778;15,4661237;15,77777316;13,89541044;10,97629386;12,01928071;9,862666473;8,985892668;9,71099707;77,65681162;77,66096694;77,35139515
637,8934937;9,257254886;9,247043928;9,84540609;55,9152082;55,14938632;56,13372271;40,70088018;42,15492066;41,70563849;30,45724672;31,36806421;30,03042866;21,97194029;22,02707946;22,97057202;16,26197235;15,5860069;15,76980415;14,42195764;11,50775012;12,1265342;9,55337268;9,157187494;9,763718423;77,37660057;76,37796884;75,51207956
638,4710693;9,410904957;9,378425561;10,48678495;55,84223133;54,999797;56,01883805;40,89358938;40,60533474;41,28131217;31,68974057;31,05639235;30,82497666;21,39377208;22,07380943;22,33770452;16,4406642;16,16255938;15,72205757;13,8118631;11,56266493;12,00113678;9,54894239;9,500223296;9,617961106;76,56002598;76,12764403;75,78661037
639,048584;8,848922339;9,13397453;9,252917171;55,61183684;55,03968173;55,35959642;41,00650083;40,96343539;41,03110965;30,5846646;29,68234112;31,03787708;21,10616656;22,01874372;22,78366794;16,61915797;15,48305067;16,12698152;14,11931177;11,49026926;12,14240305;9,310337756;9,345200254;9,728687735;77,93819084;77,25324529;75,84028874
639,6260986;8,901137322;9,267219217;9,845135018;56,50823684;56,11336199;55,45318059;41,06492812;41,15747691;41,05464492;30,58223474;30,82286161;30,63365074;21,83534541;22,11504843;22,35361866;16,20837875;15,93690229;15,95952533;13,78154371;11,96553072;12,01077679;9,732019826;8,857947885;9,425580487;77,16718425;78,37648849;76,59749501
640,2035522;8,77981766;9,304358686;10,13696349;57,44348695;57,18746097;58,21989093;42,29840556;42,28383498;42,53153491;31,08321885;32,03446984;31,76387328;22,62395404;22,33670538;23,34623871;16,95599684;16,39815162;16,724949;14,1417926;12,73469048;12,52445777;9,512509887;9,439656967;9,735231672;78,9246909;79,61367137;78,35019358
640,7809448;9,106672923;9,265794896;10,12260552;56,76166384;55,4193272;56,17209653;40,87598686;41,71647728;40,38230074;31,22258716;31,35926885;30,91046329;21,37334503;22,13631449;21,6854689;15,9917583;15,58579326;15,78367572;13,5967686;11,84234685;12,57675595;9,573838716;9,331075705;9,196434036;77,87592566;76,7498317;76,55398927
641,3583374;9,581458985;9,09222828;9,906921785;56,83990132;57,15085304;57,6131346;42,06762163;42,67086797;41,49754348;30,99566741;31,41856174;30,94798814;22,13976243;22,65179626;22,10659425;16,92821161;15,26772943;15,39211012;13,55749497;11,4471693;11,99444433;9,515122619;9,005161799;9,185513796;78,74541346;77,76487904;77,32125459
641,93573;8,947965635;9,28229859;9,628789107;55,19735776;56,30166964;55,30880207;41,40865618;41,38434106;40,86561841;31,12943751;30,69176528;31,35840493;21,77419355;22,36788783;21,8329551;15,98314151;15,67312368;15,60625709;14,07237802;11,51321122;12,05827525;9,661209272;9,172880532;9,178959313;79,1477549;77,48419517;75,19654725
642,5130005;9,007236127;9,013385811;9,91533936;56,82307361;56,94196749;56,52583892;42,17247812;42,07203329;42,51276059;31,41053236;31,84920977;31,92710575;22,24545436;22,46274317;22,52014021;16,97722567;15,11182174;16,29256093;14,34926101;11,89143759;12,6970461;10,04038292;9,558657729;9,595555829;78,37156386;79,21202058;78,11737696
643,090271;9,312317999;9,735882868;9,951738041;57,54984014;57,05703871;57,70053149;41,6580121;41,68652127;41,83313988;31,22772721;30,8000896;31,07499949;22,05184597;21,98464577;22,66886595;16,5169935;15,93866455;16,53939357;13,96338608;11,56454273;12,58680025;9,703300955;9,391736412;8,937626;78,24750036;78,2576822;77,13564258
643,6674805;9,171296007;9,739300501;10,29274078;58,1861307;58,09666479;56,71930591;41,95743087;44,21696523;43,62815471;32,07873;31,3380355;31,79992926;21,95035682;22,88038616;23,69182115;17,60813932;15,94573789;16,29527911;14,11480765;11,8635957;12,6833531;9,624867362;9,585335913;9,583255311;79,24390904;79,43532447;78,94846348
644,2446899;8,867393015;9,128381457;9,726997804;58,46555367;56,95140644;58,03471561;42,67575293;42,44583454;43,11073367;31,75359377;32,05186627;32,14507643;22,30829778;22,64799702;23,5635279;16,4567712;16,10878661;16,15435602;13,94838229;11,79626331;12,31409752;9,414225941;9,188450226;9,171879531;79,6076888;79,20170678;78,09354157
644,8218384;9,473770291;9,144621172;9,800875005;57,29034632;57,15950444;58,15921822;43,312753;42,74849736;43,38226275;31,44702948;30,89912908;31,06268144;21,58277794;22,57022529;22,77466574;16,91540254;16,26528192;16,87247005;14,06754712;11,86367911;12,38500225;10,19340066;9,424704584;9,377683281;77,85296643;78,41926647;77,38479781
645,3989868;8,731372189;9,846492569;10,0136587;57,24828247;57,31147942;57,36040609;41,88530773;43,73636679;42,99227366;31,70244429;31,04397285;31,69428985;22,08223758;22,63877846;22,58985179;16,48217234;16,54944652;17,13656657;14,48229466;12,34583002;12,8289809;10,10131898;9,159480562;9,78533423;77,74448046;79,05938475;77,75263491
645,9760132;9,366063877;9,02372226;10,12122921;58,14370293;55,841959;57,32409682;42,54098031;41,9791373;42,63562769;31,7088888;31,69076483;31,64847557;21,20705626;22,79995167;23,31547787;15,97728463;16,18671715;16,65592654;13,5426316;11,65169761;12,6444883;9,672157558;8,667284224;9,353981232;78,92585283;78,96612832;76,54355794
646,5530396;8,956929986;9,19167177;10,51643192;58,26699326;57,2892427;58,5731782;43,20677689;42,34741784;43,0026536;31,79628496;32,57603593;32,3821188;22,48009798;22,60665442;23,6415595;16,86466626;16,52173913;16,62380078;14,41110431;12,13921208;12,27597469;10,21228822;9,548887528;9,657072872;79,87752603;79,37130027;79,10389875
647,1300659;9,559495522;9,313755357;10,43887975;58,95123784;57,69816609;57,4483641;43,22183635;42,59631593;42,71207782;31,14401186;32,04167428;31,38975203;22,05771848;22,97162818;23,53419038;17,32569711;16,44834379;16,12542903;14,86829546;11,68179695;12,01689718;9,920997583;9,053798818;10,38607608;79,75182274;79,88992465;77,33097748
647,7070313;9,253151494;9,289573258;10,0220554;58,88185184;58,51358734;57,65969932;42,71665891;43,29940713;42,02666882;32,14220675;32,12197244;31,90344186;23,14198418;23,30992898;23,24113231;16,49298881;16,55166832;16,12877117;14,35624532;11,89777625;12,4177981;10,49553833;8,97391797;9,995750794;79,48240626;80,56696546;79,80008498
648,2839355;8,833263133;9,196301422;9,836131336;58,84228895;57,57867501;58,50532523;41,48464609;43,7551397;42,78035181;32,04364482;30,99263895;30,99263895;22,48029364;22,33387488;22,85536635;17,12698317;15,80720862;16,30061977;14,19259081;11,80175301;12,24502076;9,72782157;9,128106384;9,15819243;80,16126121;79,89850974;78,97386525
648,8607788;9,388511427;9,091633625;10,15162685;60,17852517;56,90290701;58,57259559;44,01163602;43,5573532;43,03731893;32,14050888;32,71832473;32,99527785;22,49098408;22,74004264;23,00703341;16,67098368;16,30835442;16,25057283;14,19235291;12,21183925;12,64021997;10,06196577;9,173324832;9,677419355;81,26282652;81,35049513;78,79216561
649,4376221;8,797838989;9,243448942;10,54478774;58,94867599;59,04726226;58,95459116;42,80615967;43,4903484;42,61293058;32,37770373;31,78027092;32,91204133;22,85821322;23,23875624;23,50099572;17,10866179;16,46587929;16,65713666;13,93221208;11,96048662;12,10047913;9,724549954;9,328233137;9,353865568;79,56306564;80,73427056;79,04450184
650,0144043;9,096192967;9,088443282;10,27608253;57,81071394;57,00474668;58,99641577;42,20284801;43,37692531;42,9119442;31,92676548;32,2658142;31,97907585;22,19509832;22,82476024;23,31105299;17,12874164;16,3963964;16,97956021;14,70115277;11,98101327;12,26387678;9,516613388;9,448803642;9,239562143;78,48881139;80,34098615;78,32219316
650,5911865;8,756079276;9,52692182;10,22856154;59,10689914;57,86701524;57,59212626;42,79425617;44,08219757;43,29597662;32,89248573;31,74102766;31,96785913;22,35058919;22,79079602;22,83116434;16,79706272;16,24728475;16,55100825;14,74789028;11,49535764;12,23544338;9,93829415;9,207819919;9,565367832;79,40447127;80,25028354;78,34720594
651,1679077;9,59759482;9,6515572;10,62288005;60,18732655;60,05820228;60,02543941;44,18169904;44,08148319;44,04101141;32,24637681;32,83610854;33,72648782;23,45436324;23,68370336;23,85715387;16,98851372;16,86709837;17,34312365;14,90518039;12,56552575;12,71970398;10,1006013;9,410653716;9,799953747;80,41743756;82,20975948;79,67738205
651,7445679;9,281883194;9,388036353;9,823823004;58,87030691;58,64682658;57,56853397;42,74806317;43,47437426;43,54514303;31,89623063;32,30408224;31,9874851;21,77815852;23,24940405;23,3034118;17,51154648;16,17625149;16,6977056;13,79804827;12,5670441;12,46275328;9,838721692;9,371275328;9,479290822;79,52920143;80,34117998;78,92580453
652,321228;9,353276143;9,151752699;9,536311197;58,84484544;58,51760095;58,57121728;43,18702855;43,64369176;42,70817926;31,65951782;32,34913474;32,10693684;22,30069516;23,51908002;23,45621949;16,4657595;16,36407336;16,6506434;13,77939654;11,46095252;12,23561603;9,669427599;9,120322438;9,469752995;78,33160775;79,17282946;79,31519006
652,8978271;8,800506933;9,374534069;10,16848069;59,36335172;58,57313255;59,24780081;43,23095274;44,28395706;43,35954972;32,15670195;32,07283435;32,99724169;23,21082451;22,39637692;23,02072462;16,67847025;15,88638736;16,71015357;14,04875503;12,01356791;12,13843745;9,814373043;9,346578202;9,398762487;79,31638587;80,2482481;79,80281795
653,4743652;9,379538937;9,608580686;9,783620722;60,25473912;59,23615508;58,66820603;44,5812074;44,02070686;44,89032066;32,96525269;32,08446613;32,70827902;23,24122007;24,43111988;24,14062791;17,49469294;16,09251052;16,29175822;14,77412387;12,20066292;13,00882649;9,69982496;9,290156791;9,660720271;80,07336784;79,81639418;79,15533872
654,0509033;9,229900207;9,26379213;10,51779326;60,24665788;59,6704952;59,1206929;44,029373;45,16663529;43,69045378;32,43456976;33,10675956;33,2969309;23,05592167;24,28921107;24,30615703;17,26793448;17,08529467;16,65034833;14,95198644;12,29147053;12,99566937;10,22406326;9,096215402;9,719450198;80,51779326;81,62304651;79,73827904
654,6273804;9,442753542;9,301844963;10,21681133;60,37650772;59,4070567;59,74147973;43,93529478;43,73426521;43,42426634;32,49915455;32,98575884;32,45782137;22,56603915;24,17615451;23,7308834;16,89775674;16,80569646;17,32424003;14,44218991;12,76819599;12,91474092;9,623116522;8,927967535;9,74523729;80,97546312;80,39679856;79,63401345
655,2038574;8,877528174;9,383162923;10,24889917;59,16113143;58,9670871;59,97462497;43,43607732;44,45667587;42,89872379;32,37181879;32,06769162;32,33263676;23,39540264;23,7312486;24,10627659;16,52175535;17,03112173;17,31285917;14,17083364;11,96357937;12,83118143;9,771251586;9,424210762;9,222703187;79,18874543;79,95372789;79,19620867
655,7802734;9,334360671;9,785386755;9,524167481;61,11027588;59,52416748;58,7066827;44,77937307;44,40163873;43,58603323;32,69751184;32,67120198;32,25024431;22,94407277;23,51161392;23,34059986;16,94542584;16,34593701;16,09223483;14,23926934;12,4276479;12,45395775;10,05600241;9,208449222;9,685785161;80,97233707;81,54363677;79,74892881
656,3566284;9,562529274;9,659953162;10,85714286;60,78313817;60,51709602;59,69274005;44,96112412;44,89742389;45,38641686;32,80374707;33,40327869;33,8735363;23,30679157;23,22810304;24,02622951;17,37704918;17,30210773;17,0529274;15,08009368;13,01733021;12,88056206;9,925995316;9,832318501;10,16955504;81,42014052;81,40702576;80,37845433
656,9329224;8,90652722;9,472406387;10,33336446;60,22971333;59,35007937;59,82444673;43,67167803;45,11345597;44,99393034;32,93117938;33,2860211;33,35138668;23,37846671;23,67354562;24,14791297;17,46755066;17,07535718;16,93715566;14,55598095;11,96750397;12,74628817;9,571388552;9,343542814;9,705854888;81,5893174;80,98795406;80,53413017
657,5092163;9,241611123;9,625484616;10,31492905;60,29296614;58,99810928;59,86707664;45,08508241;44,63054564;44,5121369;33,00357136;32,40388839;33,12007028;23,04004889;22,64280667;23,6129944;17,30486431;16,82740971;17,13298065;14,91950116;12,21519833;12,54177728;9,745803174;9,224422757;9,415404595;82,58054659;82,24441856;79,78266267
658,0854492;9,469005939;9,818344137;10,07452548;60,4587975;60,10557777;58,91394636;44,76186779;44,39312192;43,83029927;32,31184256;32,70193689;33,13084656;23,80545744;23,11842565;23,40954081;17,89776035;16,9739549;16,79540426;14,46260141;12,75860731;12,38403913;9,798936459;9,614563521;9,560222024;81,74319761;80,32061484;80,72235376
658,6616821;9,529722801;10,21070341;10,50713027;60,41299471;59,77607755;61,32030123;44,61224163;45,63771831;45,51554238;33,47219997;33,83071623;33,33400096;24,22087806;24,15478289;24,55135395;17,83968915;15,79674732;17,40105752;14,91547829;12,79642685;12,56609518;10,08251883;9,605832399;9,896250601;81,23698125;81,6856273;81,60551194
659,237854;9,400785068;9,176480013;10,30601618;59,99759673;59,25058079;59,75927261;44,65473043;43,91572539;44,20211488;32,56228471;32,65441;33,90611231;22,73491949;23,34975567;23,91652648;17,34358728;16,67467756;16,89697989;13,4843387;12,08844028;12,46495234;10,11175198;8,956180405;9,484899463;82,02555475;80,9140431;79,22174157
659,8139648;9,431935715;9,467738086;10,11218076;60,22953298;59,42596865;60,26732437;45,50083539;44,49041292;44,24377437;32,78303763;32,74922428;32,8765216;23,38491527;23,08059511;23,76282918;17,84549288;17,26668788;16,74357546;14,84803883;12,451269;12,82918291;9,937146949;9,931179887;9,511496539;81,32906357;82,04710001;78,93428276
660,3900757;9,224966394;9,513873563;10,51902975;61,97259394;59,11361676;59,02132697;45,8760508;44,9110206;44,32718737;32,62042814;33,85430251;33,29454487;23,53389643;24,07960998;23,08047268;17,36051201;16,26306603;16,94922055;14,12836306;12,74802881;12,8202556;9,646289349;9,1707963;9,576068856;81,36749393;82,89228176;81,24711594
660,9661255;9,137035477;9,112969537;10,02747528;59,90413734;60,23103303;59,00968654;43,93237471;44,90102882;44,53001223;31,93349778;33,6301466;33,13077833;23,71096805;23,7330285;23,89146261;17,31343882;16,41898803;16,98052664;14,47165233;12,05904177;12,68876722;9,520085033;9,435854241;9,808876321;80,84952771;80,29801657;78,59334577
661,5421143;9,273727429;9,700243154;10,30214852;60,87615099;59,02459441;59,49296448;44,12843305;45,10902061;43,44281899;32,5108622;33,52333878;33,20444852;23,3965799;24,12006218;24,26954199;17,00482322;16,38697333;17,11643481;14,92805038;12,53836648;13,03264639;10,17459242;9,754055886;9,130226811;80,73504205;81,18946068;81,07784909
662,118103;9,172797773;9,260290316;10,0119308;59,36170213;59,21057864;59,74945317;44,30105389;44,32690396;43,92523364;32,72618811;32,75999205;33,39232452;22,9667926;23,57924041;23,83972957;17,33147743;16,63750249;16,59375621;14,47405051;12,01431696;12,22111752;9,475044741;9,23841718;9,727580036;80,62636707;80,47126665;79,62417976
662,6940308;9,113114624;9,007864008;10,19938041;59,28191278;58,96814679;59,81412344;43,61347208;43,60155691;43,86766224;32,48272301;33,01691953;33,23933593;22,67058543;23,66351577;23,53443482;16,91158948;16,39526571;16,87782985;14,552387;12,20112797;13,06497736;10,07625705;9,476527127;9,732703154;79,64492811;80,45714513;79,33116213
663,2698975;9,171492028;9,330134053;9,903228365;60,46839058;60,03014198;58,56865234;43,18434203;44,34639486;44,39795352;32,26778774;32,8686444;32,61283414;23,02887285;23,52462917;23,72094868;17,1710161;16,95684937;16,91520584;14,8984691;11,68993416;12,80042833;9,819941302;9,157610851;9,342032204;81,13349726;79,84849687;79,21789482
663,8457642;9,327343419;9,37166341;10,35476138;61,03467032;60,96013215;59,76349242;43,76599045;45,56095006;44,84377203;33,25409456;33,48173815;33,20776003;23,59636576;24,18461291;24,84336913;17,67561796;17,45603256;17,56884708;15,23801849;12,73595358;13,28592437;10,03847781;9,605350632;9,909546929;83,37194545;81,75225125;81,62533492
664,4215698;9,625959272;9,575603763;10,52833001;60,93419542;60,08016597;62,19711161;44,42765927;45,12860797;44,60893911;32,92041815;34,37065684;33,60928153;24,07799061;23,82621306;24,27739843;18,38177533;16,73615727;17,43106331;14,85890386;13,01186376;12,91920962;10,23828227;9,81529599;9,988518944;82,63137753;82,60720688;80,63729933
664,9973145;9,382118738;9,777240198;10,2146961;62,12276988;60,77209959;60,88902328;45,59016228;44,2173168;45,46114303;33,86553775;33,7445822;33,47243221;22,99163391;24,00362867;24,89265195;18,55458119;16,96804758;17,36921681;15,12549138;12,88781373;12,84346336;10,04737426;10,081645;10,40620905;83,88468904;83,71333535;81,09867957
665,5730591;9,64420226;9,892619601;10,5457168;61,90800545;61,38913374;60,09295617;45,31813447;45,25603013;45,31412773;33,48425355;33,34602132;33,79076849;24,05641478;24,78964661;23,87811523;17,59756391;17,48537543;17,03061143;15,05729626;12,68130459;13,26829073;10,71199615;9,483933007;9,73635708;81,52295857;82,35235195;81,20442343
666,1487427;9,700774137;9,046969636;10,37864506;61,8647467;60,30644579;60,9321728;45,05033894;45,93477999;45,30303638;32,89478962;33,28386346;33,4222454;23,46275721;24,36324255;24,85058762;17,15534876;16,46143356;17,27768641;14,03273034;12,63487225;12,51052906;9,947454976;8,874493602;9,847178212;82,90281176;82,0805423;79,80425976
666,7244263;9,307797006;9,360295547;9,815282909;59,02586039;59,23779895;59,09196967;43,50962473;44,52265215;44,02099942;32,31188023;32,73575734;32,70853587;22,724091;24,17071748;23,48823644;17,25257632;16,57203967;17,39257243;14,29126969;11,9716119;12,15632899;9,59751118;9,045304297;9,939723897;80,40248882;81,32801867;79,23196578
667,3000488;9,437646965;9,439639711;10,3582958;60,43601291;61,24905345;61,41644414;45,69965326;46,04639114;45,45055996;33,36654577;33,78900801;34,23737595;23,12582201;24,12219521;24,37328126;17,97257981;17,45845124;17,6457694;15,0432426;13,04451795;13,58853772;10,05141286;9,611015902;9,692718505;82,87035192;80,8297796;82,26256427
667,8756104;9,137802534;9,333934806;9,894873102;59,64382379;59,52810575;59,43200094;44,13956772;44,77503628;44,36315851;32,64621661;33,74063468;33,4483976;23,1828345;24,03208724;24,11642412;17,3890872;17,15372847;17,47146275;14,37061154;11,99544973;12,95453654;9,465343428;9,084846821;9,59675205;81,7302789;80,93005923;78,60589181
668,4511108;9,083572806;9,796087076;10,61685628;60,36885407;60,81368342;60,13069323;44,71912766;45,43754675;45,323387;32,84454592;33,79128449;33,96252411;24,08770618;24,22745345;24,66047317;17,3129158;16,73030744;17,15151754;14,23060268;12,01236074;12,4296343;10,16218557;9,201669094;9,660276345;81,64783687;81,28764319;80,23658623
669,0266113;8,665036675;9,316381418;9,969682152;62,40977995;59,81613692;59,56185819;44,68850856;45,50806846;44,33056235;33,39070905;33,46308068;33,84645477;22,30415648;23,8200489;23,85330073;16,84694377;16,30904645;16,83520782;14,74425428;12,10366748;12,65330073;9,451344743;9,200977995;9,59804401;80,51246944;80,74914425;80,91540342
669,6021118;9,24768269;9,851261048;10,10013914;60,18930412;60,30884399;59,77973309;44,79021733;44,65108076;44,93915225;32,73236787;33,56914696;33,55150993;23,58462835;23,86290149;23,98244136;17,65270728;17,29800702;17,20590253;14,87585491;12,81624174;13,02396676;10,0766231;9,574947579;10,15892924;81,53207;80,62278312;80,40917909
670,1774902;9,167916188;9,539851615;9,683952252;61,00519931;59,8484996;60,63131657;44,2096859;44,20773859;44,30120928;32,76536911;32,78873678;33,62413101;23,35403969;24,09012132;24,31795611;17,62701303;16,74877807;17,05061048;14,32632952;12,12976847;13,74019045;9,682004946;8,844663408;9,853367866;81,74595447;80,91250755;80,84240453
670,7528687;9,701101206;9,530190915;9,967177455;60,77220377;59,79335392;59,49426091;44,66585096;44,8756045;43,84043194;33,52949174;33,72953446;33,22457224;23,76041485;24,39744411;23,45743751;17,48917244;17,12404591;17,59599138;14,93328672;12,43372371;13,29604382;10,57118996;9,489405504;9,730233642;80,61721921;80,8036668;80,3647381
671,328186;9,604408192;10,04483242;10,283807;61,01751822;59,3130962;60,72126874;44,89957143;45,16817096;45,60464519;33,67171607;32,6861928;33,05156716;23,8836332;24,83755653;24,62425691;18,01196848;16,86252049;17,44514447;15,07119863;12,46420319;12,57480299;10,48130666;9,209408884;9,90263267;83,34287915;81,72733198;82,41660577
671,9035034;9,334698458;9,635944791;10,28372285;61,93467089;60,17247829;60,49341393;45,05306267;44,90933076;45,71068538;33,64114277;32,52279037;33,03077438;24,4619898;24,34188505;25,0408553;17,54907559;17,15528953;16,47994645;15,06822343;12,43576365;13,05597669;10,28175392;9,824962098;10,10848806;81,65744551;83,39994881;80,21815748
672,4787598;8,903791891;9,263267752;9,44880368;58,29886746;60,14263074;59,78895288;42,53411155;44,23872289;44,91515597;33,15874918;34,01298751;33,05631788;23,4374396;23,41618028;22,8537745;16,75621352;16,99779676;16,3039697;13,80889799;12,42704186;12,62610645;9,947431487;9,097058482;9,918441498;80,05875304;80,38344092;78,89528816
673,0539551;9,919064569;9,672479965;10,22331815;61,05355261;59,516376;60,92628313;45,11702826;45,35366993;45,66388928;33,16761787;34,17384215;33,81390817;23,56672699;24,51925945;24,60675721;17,94101855;17,52540418;17,23705928;15,21069064;12,93177163;12,76671903;10,25712411;9,734126116;9,911110227;84,1808022;82,24789707;80,97520234
673,6291504;9,170985477;9,368041461;10,03014957;60,74841863;59,45179025;59,82028494;45,04108617;45,4273159;45,26967111;32,77829231;33,10146413;32,82558575;23,54227836;24,01521272;24,11768183;17,83159596;17,11431218;17,60892269;14,57228999;12,34555737;12,85396181;10,46761385;9,145368199;9,472481132;81,09444893;81,39397403;79,23621101
674,2042847;8,959788485;9,188666588;10,194941;61,33341226;58,96373466;59,33072886;45,10279784;44,70028807;44,85024269;33,14391697;33,10248214;33,42606843;23,26664299;23,28637386;24,59255752;17,1816424;16,37464978;16,53052366;14,44891678;12,44031412;12,51529142;9,453060258;9,500414348;9,480683477;81,67988635;79,62195651;80,54338819
674,7793579;9,254637302;9,382425174;10,25098337;60,6393387;59,96645568;59,9924126;45,66220075;45,34672444;44,7736757;32,71968532;33,64215402;34,31104367;22,90597608;23,90431883;24,09001058;17,88830541;17,06966436;17,54886888;14,30625162;12,19575505;13,06630993;9,977437454;9,502226304;10,02935128;80,28073398;81,23514965;80,78389873
675,3544312;9,466241339;9,305727696;10,20785501;61,38935734;59,45303452;59,94676636;45,78905663;45,90080663;45,27297479;33,30962879;32,71430603;33,52906516;23,56299653;25,11733751;24,02015564;18,22744174;17,2562326;17,45738261;15,0435825;12,44895057;12,83296422;10,05953228;9,271186785;9,82993681;82,21549465;83,03634923;81,00249914
